"Gene.Symbol","log2FoldChange","pvalue","padj"
"Abcb8",-0.895802653624461,8.39395542996592e-14,4.0369824319256e-12
"Rcc2",0.847466490885251,9.05683897667801e-14,4.34378971305686e-12
"Pdgfc",2.26720403441104,9.16372003287802e-14,4.38297708165951e-12
"Apol9b",-2.01631817205355,9.66878731715395e-14,4.61187910114111e-12
"Serpinb6a",2.32188055606619,9.69702600880642e-14,4.61271100582841e-12
"Ywhah",1.00891816544602,1.00539195414552e-13,4.76944793506091e-12
"Aebp2",1.08167231216505,1.02081520889035e-13,4.82945456162528e-12
"G3bp2",0.821798296814268,1.02633888734903e-13,4.84242819207223e-12
"Mtfp1",-1.23067755071596,1.07332746465343e-13,5.05044085395033e-12
"Msrb1",-1.4135871474622,1.1031792442099e-13,5.17691391959417e-12
"Pfkfb1",-1.84171146907986,1.13819047057458e-13,5.32685378836113e-12
"Samd4",2.05130796835233,1.14540013914734e-13,5.3462242419719e-12
"Setd7",1.4632134643273,1.15228141064034e-13,5.36396239552094e-12
"Sucnr1",-3.07607449891447,1.19077421997415e-13,5.52836777859998e-12
"Slc9a3r1",-1.58829102378653,1.20967657029343e-13,5.6011885874491e-12
"Etfa",-1.09279009196248,1.23210960767971e-13,5.68992792299835e-12
"Rdh5",-1.31421596292681,1.25773353266357e-13,5.79289439250602e-12
"Haus7",-1.3999983012359,1.32093190802153e-13,6.06792203658437e-12
"Coq10b",-1.74743173500779,1.33280035125568e-13,6.10633003035825e-12
"Aadac",-1.52659792122027,1.42247060270638e-13,6.50005595619895e-12
"Ubl7",-0.874450935036184,1.42981392872585e-13,6.50322103175575e-12
"Gm3776",3.83172573041176,1.43063392025414e-13,6.50322103175575e-12
"Sec14l4",-0.933918461428485,1.45357245981808e-13,6.58777906038075e-12
"Lpp",0.795055039092929,1.45680352570166e-13,6.58777906038075e-12
"Apol9a",-1.67735784540497,1.4871910463561e-13,6.70777101478229e-12
"Col1a2",3.56728796481527,1.53630137943594e-13,6.9113713219586e-12
"Sulf2",1.74527036635851,1.57122824098674e-13,7.05027929782968e-12
"Adamts4",3.21775409703245,1.59034608625132e-13,7.11771860196285e-12
"Pik3ap1",1.01372342772787,1.64572283421787e-13,7.34667552403411e-12
"Ndufc2",-0.861512284128703,1.78994472485091e-13,7.97006078252028e-12
"Lgals1",1.74627030613592,2.15187007234008e-13,9.5571576427145e-12
"Anxa2",3.43382961237792,2.16914649377046e-13,9.605151673759e-12
"Nedd9",1.8325165266564,2.17371037303908e-13,9.605151673759e-12
"Gtf2a2",-0.939343696377064,2.19263970767993e-13,9.66367677825278e-12
"Gm42226",2.77222379226914,2.19805629189437e-13,9.66367677825278e-12
"Ctsd",1.02793565402806,2.32595362883768e-13,1.02002147803688e-11
"Haus8",1.68635174954342,2.39575655194484e-13,1.04799300425527e-11
"Fstl1",3.09373393748854,2.43933299147533e-13,1.06438063612996e-11
"Acss2",-3.22655451742122,2.47291533476414e-13,1.07633639945609e-11
"Sult2a8",-6.25105720447525,2.48024571674338e-13,1.07683486105991e-11
"Rad51b",3.02308573842352,2.50884623664305e-13,1.08654261144168e-11
"Gjb1",-1.12666476717491,2.61426337180184e-13,1.12938772464194e-11
"Msr1",2.59863241147015,2.65351615760308e-13,1.1435078293037e-11
"Etnk2",-1.58568697950055,2.87212583069172e-13,1.23260542118197e-11
"Gm34014",-2.98749716887649,2.87442734635199e-13,1.23260542118197e-11
"Kctd17",2.39757530174512,2.97096519003901e-13,1.27087233313462e-11
"Trak1",-0.762385749199224,3.01426497137307e-13,1.28623414587268e-11
"Aox3",-2.34872578958778,3.06504171844133e-13,1.30470357745876e-11
"Lum",3.8365007044096,3.36109285814483e-13,1.42723479659272e-11
"Zkscan7",-1.32495315397736,3.51552145423577e-13,1.48917830944635e-11
"Pogk",1.17461631925117,3.54968149552882e-13,1.49999890381448e-11
"Impg2",-2.13717861366825,3.6724699013415e-13,1.54812835308367e-11
"Kcnk5",-1.53849565098855,3.90463155630578e-13,1.64202017863004e-11
"Rbbp4",-0.930194605792637,3.92746156634649e-13,1.64641659842327e-11
"Spon2",2.78486212872542,3.93399945401541e-13,1.64641659842327e-11
"Ap2a2",0.897616752894404,3.94467576861494e-13,1.64692578253204e-11
"Smox",1.93654149144256,3.96015529672629e-13,1.6494331032537e-11
"Ercc5",-0.838792938613983,4.11487876620755e-13,1.70978614128099e-11
"Lgmn",1.95876471546975,4.15494267168102e-13,1.72232266461825e-11
"Sptlc2",0.992207246360856,4.18860326303905e-13,1.73215161067719e-11
"Cox7a2",-0.935651836521107,4.31861732360427e-13,1.78168548824527e-11
"Rtn4",1.21531439340046,4.3370135058918e-13,1.78504503871339e-11
"Arl4c",1.9472630330545,4.45206286523595e-13,1.82807581329618e-11
"Gm19619",2.24757831221367,4.58219099221392e-13,1.8770810629281e-11
"Thrsp",-4.15334987548629,4.67606491598618e-13,1.9105923676018e-11
"Lpin1",-2.71729919698032,4.6859445201951e-13,1.9105923676018e-11
"Col4a2",2.13900150128503,4.76977408124085e-13,1.94022819519634e-11
"Gm36180",-4.1824820937113,5.47469750947425e-13,2.22178283542999e-11
"Frzb",2.75383504567728,5.7458730400996e-13,2.32641045646824e-11
"Psmb4",-0.714478419770376,5.84798551142334e-13,2.3622605047304e-11
"Ndufaf6",-1.30945258040344,5.87517756558384e-13,2.36775095872256e-11
"Pipox",-1.34229595992723,5.90204457800691e-13,2.37308536034874e-11
"Gnaq",0.760244483588751,5.94525089752932e-13,2.3849497264052e-11
"Scrn2",-1.2571892308337,6.00839933295089e-13,2.40474097440632e-11
"Hmgn5",-1.10774006690554,6.39906831385947e-13,2.55522429688746e-11
"Abcg1",1.8619992397507,6.42533790650151e-13,2.55984285931788e-11
"Cd300lb",3.18723609282647,6.44063235233682e-13,2.56007783685352e-11
"Ccdc3",3.22196449213676,6.54319519212963e-13,2.59492091788102e-11
"AU040320",0.811122147801446,6.99194647007419e-13,2.7665860919089e-11
"Paox",-1.7243062675356,7.28196091157191e-13,2.87480588368406e-11
"S100a1",-1.61899248272819,7.42666434618126e-13,2.92453682194249e-11
"Slc13a2",-4.74601545928405,7.44152677840622e-13,2.92453682194249e-11
"Slc7a1",2.91914416693111,7.61370083979708e-13,2.9854624238934e-11
"Ddt",-1.21491118413938,7.79393933327508e-13,3.0492692987038e-11
"Pemt",-1.27724414197812,8.16853072379677e-13,3.18667738161395e-11
"H2-Q10",-1.20141898570394,8.18176214578654e-13,3.18667738161395e-11
"Ndufa6",-1.04712251308109,8.34286269584914e-13,3.24217052532887e-11
"Ndufs8",-1.07884004085821,8.38792914159875e-13,3.24701415530803e-11
"Uqcrb",-1.0525206316206,8.3926270527778e-13,3.24701415530803e-11
"Ptpn11",0.718906231698305,8.4286926820215e-13,3.25373701982249e-11
"Ugt1a9",3.12166532504071,9.10634993123910e-13,3.50755646687772e-11
"Gm16573",-2.50871085211852,9.31295360520123e-13,3.57921682707624e-11
"Mrc2",3.42273179902011,9.48036719378235e-13,3.6336556439742e-11
"Myh10",1.57720698681455,9.49634300981194e-13,3.6336556439742e-11
"Psmb10",-0.995863052085219,1.00938941827794e-12,3.85383109039888e-11
"Ttc36",-1.70073622112676,1.01954865984483e-12,3.88410113083119e-11
"Rab7b",3.04965066619611,1.0490452026531e-12,3.98774606510707e-11
"Klf15",-1.57078360396976,1.06195773509351e-12,4.02803576644401e-11
"Gm30487",-2.94283329398375,1.06738922239952e-12,4.03621830041462e-11
"Cwf19l1",-1.22766868630767,1.06875165795011e-12,4.03621830041462e-11
"Haao",-2.0017127068465,1.09760169533487e-12,4.13620032809094e-11
"Grb7",-1.67210521481599,1.19579236188438e-12,4.49648920527149e-11
"Tlcd1",-2.07204595434102,1.21613593658294e-12,4.56313074480799e-11
"Tmprss2",1.61003024985891,1.30761441308155e-12,4.89582084553758e-11
"Higd1a",-0.861656237088729,1.4096740872829e-12,5.25949171470317e-11
"Tafa2",-4.2187427250501,1.41078841514439e-12,5.25949171470317e-11
"Mthfd1",-1.10893236647096,1.44235011629824e-12,5.36566571041717e-11
"Selenok",-1.05018161801204,1.46904233312532e-12,5.45331066518376e-11
"Lipe",-1.43442476687458,1.55170322536902e-12,5.74790492631377e-11
"Rhoq",1.42148165038048,1.55868111781449e-12,5.76149432296183e-11
"Itsn1",0.866306638994817,1.60095510911577e-12,5.90521789188677e-11
"Glg1",0.717349312291258,1.75075871732426e-12,6.43120156231819e-11
"Olfm2",2.87374554627988,1.75094172345711e-12,6.43120156231819e-11
"1810008I18Rik",-2.70816878655936,1.77318796739972e-12,6.49920052893246e-11
"Btbd11",2.76750021639093,1.83289086952585e-12,6.7039138736229e-11
"Lrfn3",2.07667881036556,1.94637419841571e-12,7.1040618017647e-11
"Tagln2",2.56708370694707,1.95703523819478e-12,7.12803002028686e-11
"Rcn1",1.76343518263525,2.01035655258367e-12,7.30695356586257e-11
"H2az2",-1.14654813835716,2.02646951846351e-12,7.35017381592702e-11
"Trip4",-1.0925195769333,2.06391918862178e-12,7.47044346650836e-11
"Pop5",-1.0457051072637,2.16883889718296e-12,7.83391809127704e-11
"Galnt7",1.43031218685039,2.2771634459107e-12,8.20816057832407e-11
"Endog",-1.3021066716299,2.32390298422256e-12,8.35932870977577e-11
"Xpo1",0.907002898604193,2.38881816645676e-12,8.57511840783755e-11
"Mup6",-4.77741422036341,2.39641610950625e-12,8.58469227705840e-11
"Nupr1",2.19516917926439,2.40361550947178e-12,8.5928020574751e-11
"Myof",2.91927793702589,2.43897230320906e-12,8.6774647533182e-11
"Gsap",-0.697994890063021,2.44181266074231e-12,8.6774647533182e-11
"Casp7",-1.08895154320286,2.44225027520156e-12,8.6774647533182e-11
"Marchf9",2.85583955346676,2.49198491881149e-12,8.83614204409532e-11
"Lrrc8b",2.68862374378272,2.50007536940771e-12,8.84022007323640e-11
"Slc6a12",-1.03604022815381,2.50329034813644e-12,8.84022007323640e-11
"Cyp2u1",-2.16535319545445,2.65258585274206e-12,9.34848576846947e-11
"Gucd1",-0.702821456952132,2.97972004329835e-12,1.04801870613786e-10
"Tert",-1.26961414334222,2.99685522765334e-12,1.05192035309364e-10
"Atp5o",-0.827477782536171,3.01898411849759e-12,1.05755560368296e-10
"Fras1",-2.15595039601609,3.17982029071708e-12,1.11166006548965e-10
"Bloc1s1",-0.999144001479723,3.30281202993972e-12,1.15234383649801e-10
"Cd72",2.75888704290221,3.34453956872668e-12,1.16456867783063e-10
"Psmb7",-0.748180600945625,3.36799996628854e-12,1.16889319518179e-10
"Tor3a",1.82418939244989,3.37038704182228e-12,1.16889319518179e-10
"Tk1",-1.7293482583119,3.51602610703079e-12,1.21629824019648e-10
"Fads1",-1.41987932810093,3.52104717437695e-12,1.21629824019648e-10
"Tle1",-0.833983174270649,3.53386925502606e-12,1.21732833159566e-10
"Zfp106",0.583306815846111,3.53801341635499e-12,1.21732833159566e-10
"Loxl1",4.31872966930112,3.60436702635248e-12,1.23771262186976e-10
"Col6a2",3.19563256596729,3.69019387002611e-12,1.2646904582117e-10
"Acot6",2.46607775870857,3.91088580855447e-12,1.33769198284741e-10
"Mpzl1",1.95816415767123,3.97625274553786e-12,1.35738353529047e-10
"Tbc1d31",1.31773285180578,4.10828784691699e-12,1.39971216075978e-10
"Cdc42se2",1.24561366122411,4.20814333539318e-12,1.43093311463272e-10
"5031439G07Rik",0.909256078279548,4.35384594862947e-12,1.47759177320934e-10
"Lpl",3.3950314894501,4.43283516906495e-12,1.50147199014437e-10
"Frmd4a",1.55569042781047,4.55171667647588e-12,1.53874538519311e-10
"Plxdc2",3.32944733694022,4.89645109012235e-12,1.65207778060136e-10
"Zfp532",1.61102246024669,5.16037890241314e-12,1.73776009073526e-10
"Vopp1",1.79930333670166,5.18977564571887e-12,1.74428559830049e-10
"Pde5a",2.60535403677022,5.22653365855923e-12,1.75325531783268e-10
"Arg1",-1.31377436654052,5.34484734221112e-12,1.78949600438261e-10
"B4galt6",2.9344454580154,5.41833345274121e-12,1.81061776223079e-10
"Prkcb",2.03987914393374,5.4544644234255e-12,1.81919972436471e-10
"Pecr",-1.54977713228705,5.67012273913511e-12,1.88751122157442e-10
"Ttll7",2.92328622793236,5.91818336113726e-12,1.96632771598091e-10
"Serpina4-ps1",-13.6146164426114,6.166372803324e-12,2.0448866763023e-10
"Adh5",-1.32747519610642,6.66304588011602e-12,2.20539218199277e-10
"Gm30117",-2.65022010952343,6.80561982023741e-12,2.24830817970272e-10
"Kmt5a",0.782899755545833,6.9725990744942e-12,2.29910889937394e-10
"Prok1",-4.4830725229222,7.06975803784116e-12,2.32673889298326e-10
"Acot7",-0.864491192863415,7.16716796462227e-12,2.3543470615863e-10
"Mtss1",-1.36580177517779,7.71466552711706e-12,2.529422350793e-10
"Insig1",-2.50708902656246,8.22742265560376e-12,2.69247045928687e-10
"A330023F24Rik",-2.07479376163019,8.2872950365033e-12,2.70360668661339e-10
"Cyp7b1",-3.35369454965294,8.29250988312206e-12,2.70360668661339e-10
"Adamts9",3.04203694035844,8.39150371400897e-12,2.7307678441289e-10
"Idh1",-1.09124436464105,8.41344010732267e-12,2.73279836321805e-10
"AW549542",-3.93156243455889,8.53630263621074e-12,2.76754243754989e-10
"Ccdc80",3.71048831878589,8.7032715082191e-12,2.81643042673038e-10
"Ndufs4",-0.788282615937336,8.91474826157878e-12,2.87951330675485e-10
"Sult2a7",-5.14660124041472,9.21531779736658e-12,2.9710867194843e-10
"Gabra3",2.91050182029064,9.32615626868589e-12,3.00126396742738e-10
"Gm32461",-2.32265959109561,9.35299524622751e-12,3.0043477349967e-10
"Fdxr",-1.15876018294844,9.65084974300721e-12,3.09431480710415e-10
"Unc5b",2.98757305368986,9.81708240409108e-12,3.14182729145635e-10
"Gm45470",-2.61932698833094,1.02159774435792e-11,3.26348930812319e-10
"Htra1",3.47971711546155,1.04712247066484e-11,3.33890150444595e-10
"Pfkfb3",-1.09260096857283,1.05389997666786e-11,3.35436902994287e-10
"Homer2",-1.83111286607681,1.08205057271928e-11,3.43768256770852e-10
"Pde10a",4.81075961337572,1.09146433225208e-11,3.46127395710541e-10
"Cyp2d37-ps",-2.29207000440406,1.11503053881926e-11,3.52493790007117e-10
"Ly6g2",-1.68271850917072,1.11558919180886e-11,3.52493790007117e-10
"Pacs2",0.839673855364195,1.12217077731156e-11,3.53931036829606e-10
"Mvb12b",1.75355526919844,1.14908090957782e-11,3.61763085637428e-10
"C1rl",-0.733813582558839,1.23580301988211e-11,3.87959673192574e-10
"Swi5",-0.740185990477055,1.23845069220123e-11,3.87959673192574e-10
"Ets2",1.63936047811824,1.23897517688151e-11,3.87959673192574e-10
"Maco1",-0.715032973367607,1.24414570849349e-11,3.88879295958198e-10
"Gm51534",-1.13636489890549,1.26405378605533e-11,3.94393842566725e-10
"Mbd1",-0.824852866124262,1.33588421515484e-11,4.16059824433736e-10
"Arrdc2",-1.29274710536488,1.41135320988975e-11,4.38779631860368e-10
"Reep5",1.02640867750099,1.41514746790033e-11,4.39174998505253e-10
"Chmp2b",0.691628982356226,1.44343015964672e-11,4.47155143762444e-10
"Them4",-1.01663364683972,1.45699499360626e-11,4.50555645447337e-10
"Slc25a25",-1.41518509773492,1.48079421007269e-11,4.57103319102225e-10
"Pacc1",1.72211142868617,1.50561165413971e-11,4.63941573426058e-10
"Gm44851",-3.9956723135413,1.51418063215462e-11,4.65757682081484e-10
"Skil",1.10949528971728,1.53936203089629e-11,4.7266830613588e-10
"Ccr5",2.30789894615996,1.57479397088943e-11,4.82696532274383e-10
"Mrpl2",-0.877379725167071,1.57877342876478e-11,4.83065824161597e-10
"Tmem242",-0.795620175514816,1.58801740401912e-11,4.85041807087245e-10
"Timp2",2.54205055340346,1.59658312663334e-11,4.86804067157382e-10
"Insyn1",6.50067851374955,1.61051457136674e-11,4.90193333697463e-10
"Adam17",1.06440401679203,1.64421235882717e-11,4.99576564872271e-10
"Ltbp1",2.32535337705467,1.68172986452739e-11,5.10085661000381e-10
"Wls",2.1893757417581,1.70241261221718e-11,5.15460931803498e-10
"Ubtd2",1.86530860136781,1.7210727757602e-11,5.20206198367797e-10
"Ppp1r9b",2.52013316706245,1.76316577039461e-11,5.31946648578318e-10
"Ago2",1.76502216219065,1.76602620837604e-11,5.31946648578318e-10
"Tnks1bp1",-0.8927008733899,1.80315318328136e-11,5.42191656665431e-10
"Cd151",0.876527981290499,1.82589909525927e-11,5.48084538766618e-10
"Ndufv3",-1.09574299594758,1.8869538144515e-11,5.65436590526689e-10
"Acadsb",-1.01740347344417,1.8953809832467e-11,5.66985960795963e-10
"Htra3",3.00762876174355,1.93903702136661e-11,5.79050335197129e-10
"Nlrp6",-1.71819963918931,1.95253557407548e-11,5.82082951107092e-10
"Tmem132a",2.23410539302902,1.98634081386734e-11,5.91148608024452e-10
"Tmem88b",-2.15914049020891,1.9982305577993e-11,5.93672252752316e-10
"Chst14",2.09123269444842,2.0590147188104e-11,6.10689033296237e-10
"Ncam2",-3.40930868200047,2.08998343298316e-11,6.18819924629878e-10
"Cyc1",-0.829040657489918,2.12251440660554e-11,6.27384988438072e-10
"Ndufa11",-1.00520018129199,2.13514779102433e-11,6.30049543080231e-10
"Mpnd",-0.930628843392896,2.15355777558175e-11,6.34406782959024e-10
"Aspg",-1.70237905538321,2.17852402358223e-11,6.40677419773084e-10
"Niban1",3.19529290345632,2.19309404887376e-11,6.43874660891943e-10
"Odc1",1.05817488664781,2.24022149895948e-11,6.56603641361694e-10
"Serpinh1",2.58312270898195,2.33944081147255e-11,6.84532176936758e-10
"Mdh1",-1.13269919498441,2.34926608946482e-11,6.86253735194338e-10
"Sowahc",1.50714743735404,2.35562972427665e-11,6.86938565640798e-10
"Rabggta",-1.11056179897988,2.35950179352784e-11,6.86938565640798e-10
"Echdc2",-1.082904468943,2.46097291426981e-11,7.15284448037353e-10
"Rogdi",-1.01133615893305,2.58664206953906e-11,7.50557307177916e-10
"Sftpa1",-2.26595076013849,2.68196447641857e-11,7.75649227047638e-10
"Fmc1",-1.29342291477273,2.68202662080803e-11,7.75649227047638e-10
"Gm12718",-8.74127128500493,2.71430663103953e-11,7.83682892975094e-10
"Ccdc30",-1.85895169057173,2.73331643633771e-11,7.87864886699331e-10
"Eda2r",3.11216116091389,2.77350721140871e-11,7.9812827356406e-10
"Pde4c",-1.66215433373738,2.82714683873971e-11,8.12221558786442e-10
"Gm30107",-8.2172154436634,2.85151253157309e-11,8.17872045711491e-10
"Amacr",-1.07807913199836,2.94263655485989e-11,8.42620105593927e-10
"Fdx1",-1.68339283447022,2.95754265534054e-11,8.44493522882056e-10
"Gcat",-1.71059697686428,2.96068690475823e-11,8.44493522882056e-10
"Gm35546",7.94252220868888,2.9637308585924e-11,8.44493522882056e-10
"Rap2b",2.39463174131323,2.98768506972042e-11,8.49928056598571e-10
"Amy1",-1.11761951551607,3.0611960062523e-11,8.69419616131363e-10
"Cox5b",-1.0805722962219,3.10621725577967e-11,8.79461339476911e-10
"Rassf1",1.9105318718548,3.10665550705514e-11,8.79461339476911e-10
"Mccc2",-1.16246430432643,3.14853060720772e-11,8.89868796615038e-10
"Elovl3",-7.29007253631283,3.20498288589701e-11,9.04355786766076e-10
"Pglyrp2",-0.75406462673609,3.21835128458494e-11,9.06658509136308e-10
"Tanc1",1.11107747827513,3.25968501991719e-11,9.16819324664917e-10
"Atp5j",-0.976964863112671,3.30152397195597e-11,9.27089231479894e-10
"Robo2",2.97910062301482,3.35521938384046e-11,9.4065007202355e-10
"Hjurp",-0.987863103487884,3.52304743269513e-11,9.86113437350839e-10
"Arntl",3.13195700258627,3.57997172400288e-11,1.0004383260817e-09
"Eny2",-0.819278811810946,3.64902079627828e-11,1.01810019332059e-09
"Nudt14",-0.947424506188636,3.65495827586817e-11,1.01812517732584e-09
"Uox",-1.58629411014938,3.71513244355429e-11,1.03323411888626e-09
"Gsta1",3.6615021220135,3.76676075356498e-11,1.04592192535193e-09
"Bhmt2",-0.795357390808712,3.77342000295644e-11,1.04610258362216e-09
"Prdx4",-0.785177196391938,3.84112168899034e-11,1.06317851518795e-09
"Emilin1",1.94035517453064,3.86416021807734e-11,1.06785760947185e-09
"Pakap",1.8423284287074,3.91663779580316e-11,1.08064443779609e-09
"Gssos2",-2.66366115216717,3.97150826485625e-11,1.09404998245486e-09
"Col6a1",2.65834597384453,4.00526309003024e-11,1.10160553550437e-09
"Dlgap1",-2.1976680395794,4.06066254841509e-11,1.11508099318465e-09
"Nck2",2.22943882273286,4.11255261367128e-11,1.12755182683491e-09
"Tacc2",1.04534982270891,4.1215914152022e-11,1.12825324746337e-09
"Fuom",-1.33883801342132,4.15058734905439e-11,1.1344069975987e-09
"Aqp11",-1.23774439037755,4.195125756812e-11,1.14330592727308e-09
"Fam124a",2.02904458489065,4.1962808014216e-11,1.14330592727308e-09
"Nebl",2.17177325528079,4.3013634149874e-11,1.17010526648329e-09
"Tlcd2",-2.08445994488296,4.43666591719681e-11,1.20502891760369e-09
"Smad9",-1.69368557255912,4.45908472893105e-11,1.20923154409174e-09
"Cdkn1c",2.14079316771307,4.51963002298554e-11,1.22264133501831e-09
"Cyp2d13",-2.65593644749928,4.52257909104992e-11,1.22264133501831e-09
"Rbks",-1.19831747769525,4.56161360150711e-11,1.23128205894944e-09
"Kctd3",1.3927826564285,4.59771741674915e-11,1.23910619544277e-09
"Gm41021",-2.32525228491594,4.63113127223958e-11,1.24618230988703e-09
"Cmc1",-0.887503004163241,4.72457989473366e-11,1.26936629579187e-09
"Rnase4",-1.76268929130847,4.74856526020746e-11,1.27384470231451e-09
"Pdzrn3",2.01849259924898,4.98895375188053e-11,1.33627207415754e-09
"Sdc4",-1.47557714282065,5.22763869621599e-11,1.39805206914163e-09
"Naa10",-0.958410759052488,5.39838027428709e-11,1.44062615142565e-09
"Igf2r",0.772761711695269,5.40338240597904e-11,1.44062615142565e-09
"Cyp4f13",-1.24122906047018,5.4231586580517e-11,1.4436879546893e-09
"Shisa2",4.1865178876066,5.6499145973702e-11,1.49958338314804e-09
"Vsig8",4.85611694099347,5.65035439026486e-11,1.49958338314804e-09
"Gpx3",3.24360004411586,5.70494049822211e-11,1.5117658154345e-09
"Arhgap44",3.02101022685393,5.83002863669867e-11,1.5425653277344e-09
"Niban2",1.54018682594833,5.91237296198258e-11,1.56197895702757e-09
"Sgsm1",-2.20926694083848,6.0595088609453e-11,1.59842498892512e-09
"Chchd7",-1.35224790931579,6.2551891482884e-11,1.64754679382301e-09
"Gramd1b",2.80348211584637,6.27488873788653e-11,1.65023886596079e-09
"Adh6-ps1",-2.27599075680988,6.47201429773548e-11,1.69951386008408e-09
