"Gene.Symbol","log2FoldChange","pvalue","padj"
"Cyp2ab1",0.446200247760355,0.546690322520771,0.705885837759231
"Kif2a",-0.0494662454482355,0.546709148386166,0.705885837759231
"Psmd5",-0.0525100373705174,0.546803308677323,0.705955112499325
"Ccr8",1.47927259629656,0.546878041024925,NA
"Ccl1",1.47051859509377,0.546989103624188,NA
"Piwil4",0.544479476006021,0.547081873461642,0.706255235296022
"Kmt2a",0.0741832453991908,0.547116819585242,0.706255235296022
"Gltscr1",0.127045617190946,0.547164240034232,0.706264136817997
"March3",0.127205566897614,0.547348877942797,0.706450140323414
"Gm10638",0.580707381969293,0.547524253284287,0.706615230085661
"Mir7050",0.713988427048296,0.547557877111938,0.706615230085661
"Zdhhc14",-0.0861107767498153,0.547881853629012,0.706830792509616
"3110009E18Rik",-0.233540859541064,0.54789028341573,0.706830792509616
"Ebf1",0.201707555937574,0.547916215005515,0.706830792509616
"Kpna4",0.0456516498715828,0.547926206950057,0.706830792509616
"Hspb8",0.102093765463854,0.547991999612324,0.706830792509616
"Gp6",0.596822011892319,0.548006720724986,0.706830792509616
"Polr3gl",-0.0587622699747334,0.548023155849299,0.706830792509616
"Fam227b",-0.511997656388841,0.548074940001034,0.706830792509616
"Ssfa2",0.0445694568647854,0.548089931717636,0.706830792509616
"Stk33",1.48980380973371,0.548133867511781,NA
"Slfn3",0.241029397586526,0.548177641647404,0.706891597382979
"Hsd11b2",-0.261733781140949,0.548259654944458,0.706910166685928
"Rce1",0.0579016456060481,0.548273165199317,0.706910166685928
"C77370",1.14252213051088,0.548415446219521,NA
"Brms1",0.0568013295683524,0.54852573824066,0.707183500965987
"Mir7231",-1.42814069004503,0.548773790729245,0.707450967144706
"Rps8",0.036195748148313,0.548869860679983,0.70749174645152
"Uvssa",0.0623883749567431,0.548892252898542,0.70749174645152
"Exoc5",-0.0627140718968773,0.548965711081064,0.70749174645152
"Nmt2",-0.06951380431179,0.548967803951337,0.70749174645152
"Gm8884",-0.849038365142336,0.54906323173049,NA
"Tmem88",-0.116472182437877,0.549108736765217,0.707621048827581
"Ddx59",0.0683633191549738,0.549272904058613,0.707780271492312
"Ids",0.066809241527557,0.549365939135027,0.707837525323688
"Slc26a8",0.549772936016693,0.549398565816704,0.707837525323688
"Cxcr1",-0.835791635506286,0.549456303779382,NA
"Oas1b",-0.161370163135815,0.549579161845608,0.708001957850612
"Gm15408",-0.152427835843303,0.549607441345015,0.708001957850612
"Tmem38b",-0.0491564500884155,0.549649185228117,0.708003399863683
"Abra",-0.446424263225384,0.549823794170296,0.708135783254231
"Trappc6a",-0.0663495176224171,0.549833223490719,0.708135783254231
"Trex1",-0.0569931566444805,0.549899388300883,0.708168664694287
"Ints1",-0.0554361320824245,0.550198020762762,0.708500894477125
"Ftsj3",0.0377875573938095,0.550254758513271,0.708521605568473
"Nfx1",-0.0528457763229734,0.550325716959426,0.70856062316555
"4930542D17Rik",1.18030091988688,0.55051081640493,NA
"Bnip3",-0.0761866228154083,0.550878179656045,0.709219540152585
"Slc5a2",-0.26297120794316,0.550938819451791,0.709229230565286
"4921507P07Rik",-0.121176595353702,0.550967096202858,0.709229230565286
"Fmo6",1.41929347860327,0.551203519207154,NA
"Gm2011",-0.17653229053931,0.551406795080815,0.709708577124946
"1700018L02Rik",-0.327884575364955,0.551420922816668,0.709708577124946
"Cog1",-0.0510997566305975,0.551486909579041,0.709729893522647
"Nrap",-0.238584130429766,0.551518932062038,0.709729893522647
"Skiv2l2",0.0498320165815348,0.551636781044611,0.709772072986699
"Mip",-0.606178950745773,0.551657630845473,0.709772072986699
"Phf14",-0.0355939755647838,0.551673886887642,0.709772072986699
"Hoxc6",-0.835892704178366,0.551677364670993,NA
"Rps6kl1",0.147200722739518,0.551842137736742,0.709936131724805
"Gm15915",0.31185493581425,0.551979568286872,0.710060519346295
"Ldhal6b",-0.1528685509593,0.552075121956217,0.710131022618123
"1700001O22Rik",1.16201777941152,0.55228046846578,NA
"Rag2",-0.619083113863631,0.552499040872331,0.710623858621622
"Cnbd2",-0.158487822686371,0.552725336300131,0.710842581712362
"Pusl1",0.133821130874229,0.552750669460979,0.710842581712362
"4933439C10Rik",-0.0720054522358157,0.552872699662059,0.710947053029614
"Mir32",0.616304395321735,0.552998558549092,0.710999120083457
"Ogfod3",-0.0839053103512931,0.553010885289942,0.710999120083457
"Rabif",-0.0399702339474584,0.553035579059636,0.710999120083457
"Zfp386",0.0732222763946112,0.553235242293172,0.711190022594801
"Btnl2",-0.546283798640146,0.553300534004674,0.711190022594801
"Mir6918",-0.83102238100674,0.553309686933996,NA
"1300002E11Rik",0.0760020047649857,0.553331779891741,0.711190022594801
"Olfr1033",0.202655161620744,0.55342115800231,0.711190022594801
"1700029H14Rik",1.11997675037833,0.553445285118691,0.711190022594801
"AF357359",-0.568027256105999,0.5534723566377,0.711190022594801
"Mir7659",-0.477556043971883,0.553476829864729,0.711190022594801
"A930004D18Rik",0.147886258654197,0.553510527110161,0.711190022594801
"Mir377",1.14135800048424,0.553595385730216,NA
"4930583P06Rik",-0.74647820175334,0.55370071003473,0.711306338059083
"Trmt11",-0.0538522899254249,0.553739968623813,0.711306338059083
"Thap2",-0.0926256690978483,0.553745571662392,0.711306338059083
"Smad3",0.064754030152748,0.553764310006062,0.711306338059083
"Cdkl4",0.18557921781342,0.55385682959068,0.711347595979724
"Tfrc",0.107289024125231,0.553897088150584,0.711347595979724
"Camta2",-0.105771239167695,0.55392228565352,0.711347595979724
"Smurf1",0.063952396838076,0.553959695469177,0.711347595979724
"Mir7072",-0.747283217163549,0.554193815780321,0.711567142844623
"Ppp1r14c",-0.817231292268681,0.554214605278245,0.711567142844623
"Fam65b",-0.103401117375359,0.554264094063468,0.711567142844623
"Tpsb2",1.41099766962923,0.554278906342023,NA
"Ush1g",-0.246806956078289,0.554326715878418,0.711567142844623
"Clcn4",-0.0320260145330707,0.554334811705385,0.711567142844623
"Snord89",-0.159103452790165,0.554425933358029,0.711631695873009
"C1ql4",-0.459019847189811,0.554480284827327,0.711649046613937
"Kcnk4",-0.340526184893009,0.554599233908987,0.711699808995358
"Grap",0.0849047425068993,0.554606321908977,0.711699808995358
"Ing1",0.0465140009984518,0.554642345982038,0.711699808995358
"Epgn",1.41101084437042,0.554681043531234,NA
"Cpne5",-0.436348327423093,0.554717049484987,0.711743262786156
"Znhit2",-0.0913350589571639,0.554812874658352,0.711782390635001
"Lef1",-0.358835529756683,0.554836637984514,0.711782390635001
"Dusp23",-0.0739152134589278,0.554875366854899,0.711782390635001
"4833415N18Rik",0.74922500564194,0.554921842391654,0.711782390635001
"Aste1",0.0590308306154972,0.554951751431512,0.711782390635001
"Hmbox1",-0.0682864669822947,0.555108064614767,0.711930484222986
"Fam132b",-0.147926875026064,0.555306361035416,0.712132395888538
"Sost",-0.933053503920238,0.555379818814837,0.712171279924759
"Snora41",0.184380777267605,0.555418409268839,0.712171279924759
"Mettl21e",-0.574991781196591,0.555639157149283,0.712369439524765
"Imp3",-0.065614566750023,0.555654702828762,0.712369439524765
"Tbccd1",-0.0956254270778151,0.555775817824944,0.712462074766527
"Casq1",-0.354812276086782,0.555808719791468,0.712462074766527
"Nol10",0.0776857101152821,0.556098142186407,0.712780644408671
"Josd1",-0.0398415130350236,0.55617519879959,0.712826986665631
"Gtf2h5",-0.0630081776062504,0.556352542155212,0.71300184606817
"Man2b1",0.0677053609490384,0.556476672684662,0.713108489084434
"Plcb3",-0.0632533341061452,0.556545236897972,0.713112345508941
"Phf13",-0.0857799513104877,0.556561517306209,0.713112345508941
"Mir6992",0.453445940101703,0.556885529318901,0.713475042635434
"Camk2n1",0.0717496067403566,0.556927010332412,0.713475737729585
"5430425K12Rik",1.14188870127568,0.557055456534349,NA
"Tex38",0.646713361706161,0.557060974278136,0.713594903323731
"Aspn",0.224112335650309,0.55714512429467,0.713650244466228
"Cfap36",-0.0719625801822541,0.557199294423926,0.7136671788947
"4933417O13Rik",0.231563873783768,0.557305337543746,0.713750545466814
"Gabarap",0.0265345811401861,0.557545262085051,0.714005351430543
"Plekhd1",0.457997966376182,0.557818342857864,0.714302577467072
"Scnn1g",-1.12207900328902,0.557942607575839,NA
"Snord100",-0.289164705884839,0.558043565462467,0.714538480558363
"Amd1",0.453507782363332,0.558293444397815,0.714805917496703
"Pygm",0.171887006480218,0.558477416114443,0.71493990743848
"Sesn3",-0.0744860003441604,0.558507177441997,0.71493990743848
"Prps2",0.0596871657385712,0.558521163631794,0.71493990743848
"Gpr3",1.41113760766559,0.558581371410587,NA
"Slc16a6",0.0905161871022258,0.558695102582365,0.7151100358259
"Arsj",1.0839187236577,0.558821746981432,NA
"2010016I18Rik",0.170559381890489,0.558888880930916,0.71525352029175
"Smarca4",-0.0590938108765849,0.558889283872679,0.71525352029175
"Lyrm2",0.0579912835268637,0.559079111361498,0.715425626408365
"Itih3",0.147673669302741,0.559105865944568,0.715425626408365
"Gm7008",-0.461874977517709,0.559330104508136,0.715660014783627
"1700016L04Rik",-1.16034433554351,0.559424814844329,NA
"Dmap1",-0.0513666541447953,0.559441361774808,0.715718383594951
"Sh3tc2",-0.082273139435923,0.559457857454327,0.715718383594951
"Msh6",-0.0460947079471731,0.559557458525838,0.715743792948019
"Zfp446",-0.0781849684809804,0.55958221056313,0.715743792948019
"Pigv",-0.0674676434665098,0.559600925103839,0.715743792948019
"Rlf",0.0734724503783585,0.559833697773005,0.715988969310041
"Bbof1",0.129920389230985,0.559907872229206,0.716031288318947
"Gm21975",-0.556224158241844,0.560152565868416,0.716291651475145
"Satb1",0.142561902000062,0.560223891190822,0.716330299022278
"Kcna5",0.684783995569973,0.560503201000489,0.716634860761245
"Tle3",0.0822052389517774,0.560951335619645,0.717105064319937
"Pdik1l",-0.0475756806515618,0.560966720710345,0.717105064319937
"Parp11",0.0729488361381668,0.560994402509641,0.717105064319937
"Cst7",0.230110734200196,0.561181654372612,0.71725134863566
"Sfxn4",0.156708925565772,0.561191151594897,0.71725134863566
"Morn1",-0.0999745315744575,0.5612862925445,0.717270447525171
"Pelo",0.083629451682605,0.561311248989579,0.717270447525171
"Fam212b",0.174363031572325,0.561337007851132,0.717270447525171
"Stum",-0.200451593895632,0.561370719775266,0.717270447525171
"Snrpe",-0.0561858572900923,0.561476527846862,0.71727674445967
"Csl",-0.594088197841097,0.561486196928932,0.71727674445967
"Hspb11",-0.0794211620109176,0.561518020590353,0.71727674445967
"Cyp51",-0.0759312237035709,0.561540274352062,0.71727674445967
"Gm14207",0.296045589240534,0.561675292431296,0.717301103246596
"Rlbp1",0.73916047936608,0.561698762120021,0.717301103246596
"Strn",-0.0383301539754412,0.561726040865566,0.717301103246596
"BC049715",-0.256082407842204,0.561744258754484,0.717301103246596
"Ccm2l",-0.0877164116542685,0.561765134164149,0.717301103246596
"Snapc5",0.0529279182860549,0.561811798305073,0.717308133396397
"Cct2",-0.0428529395584906,0.561924494418666,0.717399464414952
"Triobp",0.0499089934582034,0.562051921024286,0.717509586845243
"Mir6345",0.675039315227088,0.562246900531813,0.717705924153551
"Vwa3a",0.625574273735482,0.562338277244264,0.717769993834263
"Gareml",0.329472613508863,0.562483332645652,0.717899622601178
"Cyld",0.0274743159360583,0.562541679451413,0.717899622601178
"Olfr701",-0.71828775744588,0.562563412087691,0.717899622601178
"Fkbp14",0.0649675476110697,0.562613290451453,0.717910706251861
"Ino80e",0.0854471754859551,0.562666074451904,0.717925495684002
"Nln",-0.0633816517723533,0.562807678017901,0.71795822763125
"5430416N02Rik",-0.0930136177394122,0.562821270608136,0.71795822763125
"Actr6",-0.0707356376117957,0.562836978726859,0.71795822763125
"1810013L24Rik",-0.0436294875482104,0.562856510450182,0.71795822763125
"Col6a4",-0.720897666533131,0.562943628329638,0.718016799950888
"Spef1",0.120440067883569,0.563037155769119,0.71808353829083
"Mpp5",-0.0607317996339956,0.563153229106953,0.718104521689893
"Gpr22",0.0844565259157263,0.563180811431826,0.718104521689893
"Slc6a20b",0.12773714144556,0.563181924825196,0.718104521689893
"Evi2b",-0.281359571298614,0.563221227282485,0.718104521689893
"Wdyhv1",0.0736845433993929,0.563259628844437,0.718104521689893
"Sema4f",0.329132385948026,0.563373938179218,0.718145190148245
"Snord73a",0.24894809988492,0.56337394076812,0.718145190148245
"Dear1",-0.325809191698819,0.563461115696797,0.718203782956468
"5330439B14Rik",0.386641123844063,0.564001672251484,0.718840218224284
"Mrpl19",-0.0420566021903481,0.564082326383771,0.718890441258966
"Prdx6b",1.0864621990729,0.564118332282054,NA
"Pkp4",-0.0468898941703842,0.564135821762183,0.718906047212001
"Sox7",0.113533347318165,0.564227271504947,0.718970014461374
"Mir494",1.41131827450162,0.564240046816456,NA
"Rnu12",-0.364915165980731,0.564376371493356,0.719107428161003
"Tmem9",-0.058527328172685,0.564426950259211,0.719119298860848
"Arhgdig",1.37910610260665,0.564616671401385,0.719308431957846
"Cxxc5",-0.0922946218870124,0.56483163929968,0.719529698831578
"Akr1a1",-0.0540569409192104,0.564916355079756,0.719585019465721
"Tle4",0.0534853990475704,0.565144941631548,0.719823579825668
"Prl2c4",0.812849113779055,0.565230786219635,0.719880308552748
"Mvd",-0.140836356466534,0.565411342940117,0.720057645945222
"Cd164l2",0.795062889805106,0.56551633636503,0.720138733754914
"Uevld",0.0356595888284683,0.565663295538139,0.720252925478695
"Ccin",0.795118658594916,0.565688664445282,0.720252925478695
"AI847159",0.922674219591303,0.565691182462556,NA
"Klrc3",0.709772269498091,0.565944506732958,0.720526032825041
"Ptges3",-0.0429194700131276,0.566067150642825,0.720629532607973
"Fam170b",-0.677578492089802,0.566172280637152,0.72068294134378
"Tnfrsf8",0.81747259288966,0.566191808175294,0.72068294134378
"Rab26os",-0.128778413322398,0.566335659405904,0.720789125778186
"Capn12",0.191574684730249,0.566357946316644,0.720789125778186
"Gprasp2",0.237909810317688,0.566501931953987,0.720919727644694
"Chrng",0.848867375250629,0.566615594375585,0.720999570927581
"Slc22a20",1.408006846423,0.566618732236307,NA
"Npas2",-0.323026905511427,0.566657153151788,0.720999570927581
"Gm4961",-0.633274437487659,0.566688783713909,0.720999570927581
"Rps6",-0.0498733632562253,0.566847358688986,0.721114809230509
"BC005537",-0.032183122857727,0.566862111915192,0.721114809230509
"B230219D22Rik",-0.0350125360473616,0.566961167499342,0.721161553867287
"Hyou1",-0.123689601895606,0.566981616426989,0.721161553867287
"Gdf15",0.187480726915637,0.567179359927516,0.721308812083823
"Ranbp3",-0.0326304113586215,0.567260236846535,0.721308812083823
"Ddhd1",-0.102775093322607,0.567308310635481,0.721308812083823
"2810403A07Rik",-0.0327708357273116,0.567330485076328,0.721308812083823
"Nek10",0.735064778580852,0.567348396209853,0.721308812083823
"Zfp418",0.100694342843629,0.567403693843926,0.721308812083823
"Gmpr2",0.0602380834913357,0.567412335743134,0.721308812083823
"Yeats2",-0.0442909534482113,0.56742849516119,0.721308812083823
"Trim56",0.0620881678677091,0.567631969707858,0.721514839768693
"Snhg12",-0.06055795169497,0.567790626375657,0.721600398305874
"Mob3b",-0.0654125474685472,0.567860522618189,0.721600398305874
"Tnfrsf23",0.236593933935562,0.567861726388213,0.721600398305874
"Papolg",0.0430482363258412,0.567864899171739,0.721600398305874
"Gak",-0.0394824910387561,0.567992496662678,0.721709917748407
"Atf7ip2",1.08669330899006,0.568321870333079,NA
"Ap5s1",-0.0790450874895361,0.568490287930902,0.722289767300412
"Lyzl4",0.440484696258844,0.568695910349673,0.72245397917365
"Bclaf1",-0.0396381875213385,0.568702440915957,0.72245397917365
"Cecr6",1.05747448554195,0.568774100483413,NA
"Stxbp6",0.0490778205332173,0.568874586157456,0.722543552096357
"Nudt17",0.257421032779877,0.568889576184824,0.722543552096357
"Terb1",0.445599384848375,0.568897327396501,0.722543552096357
"Fibp",0.0550278185839683,0.568974485657701,0.722588889895971
"Ap1g2",0.0569206614266623,0.569042914503003,0.722623135671694
"Dhrs7c",-1.378398283834,0.569162279639807,NA
"Edc4",-0.0436732167992031,0.569233934144215,0.722813042205128
"Sfmbt2",0.26928671593831,0.569463265618657,0.723051565875124
"Mir6481",0.322406835063097,0.569638353597907,0.723221186457662
"Gm1141",0.796487377158159,0.569974649667618,NA
"Cnot7",0.0477185737430751,0.570027959422747,0.723663117483947
"Fbxl8",-0.072228299705791,0.570148612712983,0.723759317035353
"Lncpint",-0.0844509547195315,0.570186792683922,0.723759317035353
"Psmg4",-0.0778343378736287,0.570410451402071,0.723956175971065
"Idi1",-0.103821244305483,0.570424960318721,0.723956175971065
"Ppef2",0.310773064078015,0.570533347029683,0.724041008667685
"Gm1604b",1.08682080938187,0.570671390340776,NA
"Gata1",-1.36336626547552,0.570726495697183,NA
"Mier3",-0.0469059470851089,0.571057031953869,0.724637381159636
"Fnip1",0.0647097932407873,0.571086437355267,0.724637381159636
"Arl6ip4",-0.0392846427384041,0.571352064531731,0.724921649727651
"Adprhl1",-0.788251022615228,0.571404741563733,NA
"Cenpq",0.0881675705806949,0.57140478941045,0.724935769807478
"Gtf2f1",-0.041208508027098,0.571476180536343,0.724973567796432
"Pgbd5",1.0827278773724,0.571742527240767,NA
"Icam5",0.60130810730756,0.57186611395468,0.725415433001104
"Capza2",0.0549297615510284,0.571957390100976,0.725478413004352
"H2afj",-0.100753097313749,0.572044284036176,0.725535825790152
"9430069I07Rik",0.673645457381668,0.572115972652683,0.725573946397247
"D830030K20Rik",1.08690041236228,0.572149501007289,NA
"Nek1",-0.062916801100862,0.572266948845928,0.725712608927224
"Slc22a8",1.08274762366431,0.572338046466867,NA
"Snora69",-0.331314290215041,0.572357096297954,0.725774117744524
"Etv5",0.0962147830001789,0.572545085876179,0.725959676729724
"Lpcat2b",1.08276024549158,0.572719664893488,NA
"Cdk15",-0.644860016399796,0.572784141447527,0.726178023884445
