"Gene.Symbol","log2FoldChange","pvalue","padj"
"Ube2i",-0.854120307990028,0.0374084967654666,0.0831609652386801
"Stx3",-0.93158592572912,0.0374135335719768,0.0831618342156196
"Deaf1",1.10676797431324,0.03755475889357,0.0834612988944783
"Depdc7",-0.766797107213876,0.0375575845025152,0.0834612988944783
"Gm31333",-1.48011930442239,0.0376084559341315,0.0835639723461958
"Dhcr7",-1.02188445826457,0.037635165205056,0.0836013933276416
"Zfp964",-1.36460667067722,0.0376369303127069,0.0836013933276416
"Gm22146",-1.08559985944222,0.0376393088730427,0.0836013933276416
"Wdr60",1.27654567312178,0.0377193325836892,0.0837687410977714
"Cnr2",-1.01665057412157,0.0377346129796721,0.0837922804039363
"Pkib",-1.30270325543324,0.0377432833297669,0.0838011376336922
"Gm46766",-2.40256826715528,0.0377523188281215,0.0838097458815814
"4930402H24Rik",0.976963947149863,0.0377565246250879,0.0838097458815814
"Skint3",-2.04799787067836,0.0377767313651283,0.0838442022859017
"Cercam",3.66148171241317,0.0379678529640333,0.0842428900544041
"N4bp2l2",-0.753465348488038,0.0379688198792156,0.0842428900544041
"Kmt5b",0.847552330953747,0.0379725223239256,0.0842428900544041
"Acot6",1.7045161583785,0.0379751888183792,0.0842428900544041
"Pttg1",-0.867797602767967,0.0379907460816133,0.0842603491442213
"Rtn3",0.698562052949904,0.0379924736281011,0.0842603491442213
"Nhs",-1.74081508885656,0.0380018980910143,0.0842708096914218
"Gm51771",-3.36469714754673,0.0380523286693906,0.0843721891715709
"Rin2",0.819163907914823,0.0381207476686492,0.0845134237390166
"Cd300e",-1.24242511179175,0.0381416963089277,0.0845493949139077
"Celf2",0.90933234582461,0.0381601027811143,0.084572421174054
"Dusp8",2.53042569724792,0.0381615332861918,0.084572421174054
"Myh15",3.13204480163502,0.0381759708172885,0.0845738630078635
"Gm40078",-2.47495691994461,0.0381759871490588,0.0845738630078635
"Harbi1",-0.877304226953351,0.0381763582739406,0.0845738630078635
"Wdr43",0.954025252248603,0.0382216224927874,0.0846636607623926
"Cdkn1b",-0.893811551613856,0.0382537422265314,0.0847067630518185
"Tmem202",-2.09229048439404,0.0382552169490852,0.0847067630518185
"Ophn1",1.05437707092363,0.0382592462841966,0.0847067630518185
"LOC102634078",-1.5982515321552,0.0382600100153046,0.0847067630518185
"Tab3",1.28703460315643,0.0383024007496585,0.0847901278034735
"Mlph",1.65522909453154,0.0383111109163811,0.0847989223943639
"Tmem143",0.969917450972943,0.0383168748979621,0.084801194445292
"Gmcl1",-0.854635928852662,0.0383540996500309,0.0848693475613323
"Cpn1",1.05325922287402,0.0383571811188834,0.0848693475613323
"Gm32733",-1.88052457940105,0.0383664169592185,0.0848693475613323
"Ddx27",0.962136122874442,0.0383666346629218,0.0848693475613323
"Kntc1",2.28136928901459,0.0383742671992695,0.084875742353506
"Zfp874b",-1.05658806260713,0.0383885580813696,0.0848924649470317
"Hnrnpf",-0.942148839188452,0.0383954157157688,0.0848924649470317
"Klra6",-4.40895849774335,0.0383960556542553,0.0848924649470317
"4933404O12Rik",1.70922433007354,0.0384160985234739,0.0849262891898459
"Rrp12",1.28383541791822,0.03843406832526,0.0849555227243954
"Exosc5",-0.906999019754654,0.0384572999268909,0.0849963784036729
"Gm35424",-2.40312797434134,0.0385384727156013,0.0851652668653411
"Cep85",1.25016494240422,0.0386655845605789,0.0854356207424221
"Scarna17",-4.69830438474057,0.0386956533407488,0.0854915076276726
"Ppfia2",-2.03944788923504,0.0387171718581022,0.0855284926891312
"Cfap298",-0.898153235771285,0.0387595380183495,0.0856115166002538
"Wdr82",0.935953901766228,0.0388579220563508,0.0858182362502996
"Ubtd2",1.31550990984589,0.0388803121802449,0.0858570920338494
"Fam185a",1.72113578341419,0.0389178537529957,0.085929392152291
"Bub1",2.52737270578878,0.0389301802421482,0.0859424448109664
"Csk",0.831424779839462,0.0389333678755378,0.0859424448109664
"Gm29896",-3.26507686628476,0.0389456908555611,0.085948448565472
"Gm36874",-3.26507686628476,0.0389456908555611,0.085948448565472
"Pms2",-1.00242369903549,0.0390011713878669,0.0860602771009389
"Cnot4",0.836285785458185,0.0390326392537106,0.0861190980699395
"Rinl",1.14422618225615,0.039052498854179,0.086152295968672
"Socs5",0.931096275013059,0.0390852287564306,0.0862109482548642
"Gm46650",4.21791119443466,0.0390887182143283,0.0862109482548642
"Zbtb4",1.23508978185246,0.0391208639608086,0.0862712165699734
"Tada2b",1.16440505139301,0.0391258926226098,0.0862716774999649
"Brd9",0.989078100624093,0.0392617073464046,0.0865604830029119
"Slc49a4",-1.16759304573459,0.0392758433753767,0.086580984780695
"2610306M01Rik",-1.37143889102897,0.0392807992137962,0.086581246881782
"Unc45a",0.89325474643338,0.039294741116469,0.086601313221472
"Zfp638",0.903000962069861,0.0393290174026047,0.0866605273116268
"Gjb3",4.1732684137014,0.0393312918368523,0.0866605273116268
"Zfp607b",-1.65550167032983,0.0393386773509034,0.0866661322561441
"Supt5",0.736132812926665,0.0393720646167539,0.0867290126310478
"Prkab2",1.37030275024477,0.039394059532721,0.0867667854848907
"Nudt5",-0.808127760265765,0.039408176445851,0.0867871996039288
"4930523C07Rik",-0.809084966158987,0.039523222291273,0.0870284747138536
"Pgk1",-0.862834039148882,0.0395274580683592,0.0870284747138536
"Tmem184a",1.1317213478317,0.0395567951914102,0.0870823556667374
"Adpgk",0.803404853561545,0.0395712514650757,0.0871034679322252
"C3ar1",1.37727240161693,0.0395787592742711,0.0871092820619025
"Serpine2",0.971764849271707,0.0395922921219653,0.087126716486199
"Rbm15",0.84571776490018,0.0395964155650966,0.087126716486199
"Tbxas1",1.39185285659859,0.0396441124491481,0.0872209455309429
"Cep295",0.945791803283983,0.0396621113961711,0.0872498210632251
"Chac1",2.13205384472225,0.0397077389235839,0.0873345280680655
"F3",1.2435896534623,0.0397103756394405,0.0873345280680655
"Phf11d",-1.25204689659304,0.0397253422000957,0.0873567107348543
"Ankrd1",3.5955478459539,0.0398590289514029,0.0876399236248755
"Glb1",0.987688775218167,0.0398682716368803,0.0876494795259344
"Nup88",-0.945106496575413,0.039906349744327,0.0877224193078046
"Spin4",-1.58563338973781,0.0399321095672454,0.087768266362192
"C1qtnf12",-1.54727842002971,0.0399627598366363,0.087824849733062
"Fam120c",1.03420537297858,0.0399991019806852,0.0878939265227431
"Ppp1r16b",-1.08931177491273,0.0400233567702862,0.0879364288926135
"Apba3",1.26679411164532,0.0400529660959388,0.087981736028936
"Psmc1",-0.771166354516914,0.0400538082066927,0.087981736028936
"Gm46404",-1.35517776036863,0.0401075401458914,0.0880889532038597
"Cd34",1.88212491340104,0.0401387998993989,0.0881467940374482
"Gm39138",-4.44028662059803,0.0401715734152747,0.0882079445698501
"Sntg2",-1.21257668708671,0.0401904752800281,0.0882386247408932
"Slamf7",1.07156254461312,0.0402569881890014,0.0883738151316071
"Foxm1",2.34163674061285,0.0402701419751654,0.0883918505647407
"Taf6l",2.70356609195122,0.0403192201412124,0.088488724929831
"Brd8",1.02720036409543,0.0403485628016676,0.0885422672734891
"Slc27a2",0.812413521693393,0.0403557591576243,0.0885472038393571
"Mfap3",1.45153757081201,0.0403651578202213,0.0885569708275476
"Sf3a2",1.34384075215709,0.0403712411949618,0.0885594629154187
"Ppp1r3b",1.34102463073411,0.040417596509698,0.0886502852007834
"Rexo2",-0.95181646546855,0.0404808581536207,0.0887781623315132
"Adamts16",4.15468407061759,0.0405250232567086,0.0888520042704643
"Tmem45b",1.90048645687623,0.0405282889840342,0.0888520042704643
"Dnajc17",-1.21850632545558,0.040529419825047,0.0888520042704643
"Abhd8",1.41944265996376,0.0405668233355245,0.0889219383490661
"Rnf113a2",-0.909688096564822,0.040571255335018,0.0889219383490661
"C2cd2l",0.821249610912599,0.0405863314726562,0.0889440907640238
"Mtss1",0.797138585227462,0.040632479713483,0.0890080122293406
"Xpo4",1.00113977033578,0.0406332274180093,0.0890080122293406
"Map1b",2.55921083298347,0.0406336962976722,0.0890080122293406
"Slc41a2",-0.815845839434882,0.0406353897172163,0.0890080122293406
"Gpr17",2.2827935213537,0.0406869383984709,0.0891100204738321
"LOC118567469",-2.06794532498739,0.0407029682046174,0.089134222028707
"Gm11346",-3.23515229515405,0.0407294222985491,0.0891812427087497
"Sh3bp4",1.90887056041974,0.0407442388369342,0.0891925456552255
"Trim33",0.778863790341287,0.0407445500459653,0.0891925456552255
"Cd27",-1.57186023520174,0.0407737808368405,0.089245619586628
"Gfpt2",2.84033642164775,0.0407790200794449,0.0892461742782813
"Thoc3",0.992125171624865,0.0409466453216044,0.0896020722807725
"Gm14399",-1.34613723546043,0.0409617575559383,0.0896185409266213
"Spata5l1",1.1958378688391,0.0409641844615427,0.0896185409266213
"Vmn2r29",-1.65391024758314,0.0410066744656082,0.0897005343925683
"Pdlim3",-2.27921516220667,0.0410233551162866,0.0897260577445663
"Cep135",1.10428038800006,0.0411847447386762,0.0900680428616133
"Gm40315",-3.89332403583979,0.0412228594385598,0.0901324655772899
"Bcar3",0.785392888280234,0.0412242735017471,0.0901324655772899
"Gm31388",2.47723931499498,0.0412488201674699,0.0901751198091977
"Cpz",2.11879591104005,0.0413023143289507,0.0902810387700839
"Dapk3",1.3134933701554,0.0413169262530697,0.0903019511513977
"H2bc21",1.86411838805354,0.0413227866223315,0.0903037334317829
"St3gal3",1.29832409602756,0.0413398290124779,0.0903299486478705
"Trp53rka",-1.09674908109087,0.0413548576361912,0.0903517578039573
"Sh3glb2",0.930781005974986,0.0414331698214844,0.0905118061758081
"Gpr157",1.26309106062603,0.0414414282315123,0.0905187999199598
"Gm13073",-2.43972058797542,0.0414551557017433,0.0905377363422652
"LOC118567534",-4.46560820147234,0.0414871695016938,0.0905966004733829
"Bmp2k",0.883287658288099,0.0415215182050685,0.0906605484106766
"Pdk4",1.24267304488349,0.0415301486041294,0.0906683327252003
"Yes1",-0.792518350083196,0.0415631636406319,0.0907133222278504
"Ipo5",0.677776525384237,0.0415639125882532,0.0907133222278504
"C920021L13Rik",-3.01467406497651,0.0415659591571413,0.0907133222278504
"Wdr89",2.11684173230119,0.0415849879667703,0.0907148340204998
"A930028N01Rik",-1.65349482571619,0.0415863396735617,0.0907148340204998
"Slc47a2",-2.79266118704866,0.0415867635151745,0.0907148340204998
"Ssmem1",-2.47941550995721,0.0415869233504034,0.0907148340204998
"Srpk2",0.818959408528938,0.041644645178092,0.0908296757265562
"Sorbs3",1.16994167123168,0.0416898186312834,0.0909100625092021
"Caap1",-1.12736195558936,0.0416916593931866,0.0909100625092021
"Terf2",1.13872130326761,0.0417238478722236,0.0909691689296959
"Rgs13",-8.9850967019136,0.0417290941904884,0.0909695269771942
"Ap3s2",-0.726844018652744,0.0417432579651368,0.0909798636240413
"LOC118567442",-2.42497224482617,0.041744001114204,0.0909798636240413
"Mms19",0.979245045760854,0.0417644499914486,0.0909992923418412
"Gm29948",-2.30547042316719,0.0417667048410024,0.0909992923418412
"Lrrk2",1.12851953506957,0.0417681668089702,0.0909992923418412
"Rnf125",1.12893207131822,0.0418910882950665,0.0912559912962991
"6720489N17Rik",-1.51097091753389,0.0419576080611821,0.0913897766238939
"Lix1l",1.05754643909443,0.0420471802907283,0.0915737349074142
"Dcaf1",0.841508844148135,0.0420582594094698,0.0915867206118624
"Etf1",-0.746978985672135,0.0420758476068311,0.0915974527732869
"Gm38969",-4.39177147274652,0.0420785393382535,0.0915974527732869
"Gm34724",-4.39177147274652,0.0420785393382535,0.0915974527732869
"Pfkm",1.17174268051192,0.0421828510570788,0.0918133552920367
"Gm14393",-2.54406508742805,0.0422114716293768,0.0918644792906802
"Tsc22d1",-0.900316280542264,0.042246582715366,0.0919266487038542
"Enpp4",0.893956065108848,0.042250309435006,0.0919266487038542
"Tex14",2.59862943774356,0.0422822574201049,0.0919849790738791
"Kif19a",3.54959734782056,0.0423138727863119,0.092042571743223
"Csnk1g1",1.52889232889737,0.0423334222580543,0.0920739074628399
"Cd300c",-2.96041870145921,0.0423595639368246,0.0921195716764864
"LOC118568358",-2.85856446736782,0.0423827455302383,0.0921492014316217
"Fam228b",-1.30624316612496,0.042383484658466,0.0921492014316217
"Tatdn3",-0.899836820962548,0.0424004988249902,0.0921749974456308
"Thsd7a",1.36435891204307,0.0424332444541707,0.0922349818736679
"Gm36587",-1.24212907006985,0.0424777680253583,0.0923205497394262
"Sirt6",2.39624751845113,0.042491381335134,0.0923389250818137
"Snx32",1.41745134847245,0.0425814253869741,0.0925233690734204
"Gm13523",-3.55432189669641,0.0426077778778725,0.0925693924036798
"Sema6c",2.43191318627213,0.0426298759291854,0.0926061625160703
"Ankrd2",-2.49715016962128,0.0426747807227948,0.092684459295279
"Cyb5d1",1.27667729462131,0.0426762744978598,0.092684459295279
"Akr1b10",-1.00651204236527,0.042685842151911,0.0926909110105536
"Gm41461",3.62885598205353,0.0426896016967041,0.0926909110105536
"Fhod1",1.21434759269088,0.042699326783151,0.0927007822217591
"Sit1",-2.64106603019554,0.0427135819426572,0.092720484692404
"Snora16a",-2.55412017251734,0.0427210602672404,0.0927254733580216
"Strada",1.29335005169562,0.0427339743943736,0.0927422577181484
"Ddx41",0.860147720957067,0.0427916038368452,0.0928560684543009
"Apom",-0.873427557010174,0.042805589928237,0.0928751587533871
"Prcd",-2.60799619070721,0.042854301455895,0.092969578967461
"Gm38883",-3.28703803838674,0.0428992647719573,0.0930333282508861
"Gm31204",-3.55197249939124,0.0428992788482019,0.0930333282508861
"Gm36112",-3.55197249939124,0.0428992788482019,0.0930333282508861
"Bap1",1.03125041455732,0.0429178102061466,0.0930502085870477
"Pnpla8",-0.82881655907065,0.0429222603187474,0.0930502085870477
"Ubap1",0.886686544269753,0.0429226576705728,0.0930502085870477
"S1pr3",1.748980609736,0.0429953252863308,0.0931964546652121
"Hnrnph1",1.06827867236304,0.0430041987814381,0.0932044022506044
"Tvp23b",-0.897443107317657,0.0430631090260675,0.0933207810613328
"Nr1i2",0.965974158045732,0.0430934675871078,0.0933703156613769
"Osbpl2",0.968782155226696,0.0430963993292903,0.0933703156613769
"Tfeb",1.09762726667148,0.043140481251105,0.0934545097900011
"Was",1.32177547682476,0.0431560456861538,0.0934769140588278
"Rfk",-0.724981463585157,0.0431616761669188,0.0934777983530364
"Cyp3a25",-1.09884133630912,0.0432150184040666,0.0935799481578314
"Spcs3",-0.90348178896943,0.043219297844737,0.0935799481578314
"Zfp91",0.822429849428844,0.0432267880489723,0.0935848459212148
"Nkain2",-2.29893668361597,0.0432701781174834,0.0936605782227052
"Scpep1",-0.873576254694225,0.0432728361232509,0.0936605782227052
"Gm16386",1.91310214051601,0.0432774660603349,0.0936605782227052
"Ttpal",0.886109264082432,0.0433477069636314,0.0938012517709142
"Tnk2",1.24884775876071,0.0433910897435078,0.0938837793314142
"Zfp282",1.47500885993794,0.0434128181894153,0.093910774034669
"Mt4",-5.48300141078564,0.043440291005981,0.093910774034669
"4930503E24Rik",-5.48300141078564,0.043440291005981,0.093910774034669
"Gm31194",-5.48300141078564,0.043440291005981,0.093910774034669
"H1f1",-5.48300141078564,0.043440291005981,0.093910774034669
"Gm41320",-5.48300141078564,0.043440291005981,0.093910774034669
"2610016A17Rik",-5.48300141078564,0.043440291005981,0.093910774034669
"App",1.00368233742152,0.0434754682146443,0.0939695749839478
"Ube2v1",1.22369935357405,0.0434779899450869,0.0939695749839478
"Ly6c2",-1.50595638682636,0.0435095842215297,0.0940265070101873
"Ccdc169",-2.97436864438825,0.0435160851153843,0.0940292037138313
"Slc6a8",1.3148930008214,0.0435276056238248,0.0940409043372276
"Bphl",-0.778991247622436,0.0435320074490652,0.0940409043372276
"Bend4",1.60017019836414,0.0436053686777374,0.0941880172959454
"Atxn7",0.998822764248971,0.0436376716494829,0.094246419223666
"Dgka",1.51875300096696,0.0436799942850794,0.0943264444086043
"Ermp1",0.756920067950889,0.0437929776411018,0.0945590228921258
"Nfkbil1",1.42082814145194,0.0438370838642551,0.0946428417766454
"Nptn",-0.925985436069641,0.0438937192127492,0.0947536871572854
"Nol9",0.925756656134625,0.0439400601461425,0.0948422858574641
"H2-Eb1",0.883819902156815,0.043992922212109,0.0949449370143178
"Slfn10-ps",3.24861083870526,0.044025898198386,0.0950046507234611
"Fgfr1",1.07459895837004,0.0440609973945626,0.0950689312153653
"Dock7",0.836334500686007,0.0440943425603281,0.0951294120561495
"Xpnpep3",1.24204579917429,0.0441601853685683,0.095259980488958
"Slc38a3",0.804987383784012,0.0442587301107404,0.095461051811333
"Qars",0.925983385219802,0.044282879191575,0.0954957425781183
"Gm16015",3.04442240743226,0.0442854837508916,0.0954957425781183
"Elk3",-1.1366172062958,0.0443158684107478,0.0955441426012015
"Gm31224",-2.56308028006838,0.0443186042468031,0.0955441426012015
"Gm5424",-1.29652609822418,0.0443291345058636,0.0955553357002599
"Gm14327",-3.80487430293473,0.0443610873115608,0.0956032627224081
"Gm34801",-2.63683487679879,0.0443620502889565,0.0956032627224081
"Mark3",0.90527855339035,0.0443749421401486,0.0956195334427181
"Gm39460",-2.53181096841327,0.0443819562533588,0.0956231363667696
"Dennd5b",0.846084283827094,0.0444095494222507,0.095668818236595
"Acap3",1.49480794153983,0.0444138480193354,0.095668818236595
"Gm4951",-0.708929121684079,0.0444406763172168,0.0957150891683529
"Btd",-0.858404176336635,0.0444648708639899,0.0957556771493527
"Mrps9",-0.951399832802837,0.0445101679898227,0.0958416945769067
"Cyp2c29",-0.857485245646727,0.044606250043878,0.0960370310061843
"BC049352",-2.19320414567793,0.0446333610520432,0.0960725430871481
"Nrbp1",0.828210534719201,0.0446334786766885,0.0960725430871481
"Gm45086",-1.90681900356897,0.0446647965681472,0.0961283946819567
"Fbrsl1",1.12173761702601,0.0447171605043803,0.096229523085887
"Zfp358",1.64770497794209,0.0447485932212282,0.0962807229540373
"Hao1",-0.932322461427947,0.0447517103339436,0.0962807229540373
"Herc4",-0.967804134694938,0.0447826179460509,0.0963356400954586
"Kctd21",1.06891698290484,0.0447918503997894,0.0963439223932024
"Rusc2",1.25096762886549,0.0448044009764018,0.0963593388775191
"Cnot10",1.04245004660822,0.0449053413334849,0.0965648257892095
"Prpf40b",1.39256206819831,0.0449147973297624,0.096570610741992
"Sox5os4",-2.24732905364713,0.044918821510493,0.096570610741992
"Ptpn20",-3.50109414808427,0.0449276191716186,0.0965779252037917
"Snrnp35",2.28741681089127,0.04493943203873,0.0965917187191723
"Methig1",-3.70868869565714,0.0449517726863489,0.0966066431847334
"Cdo1",-0.807810466769568,0.0449618757171974,0.0966167557428371
"Spsb3",1.21919260327402,0.0449841854554265,0.0966530932243589
"Dtwd2",-1.16314821947371,0.0450041474850922,0.0966756739407379
"Ugt1a7c",3.22031763786293,0.045005496701015,0.0966756739407379
"Slc4a1ap",0.831113042183304,0.0450348811055794,0.0967271864398693
