"Gene.Symbol","log2FoldChange","pvalue","padj"
"LOC115490200",-0.31129440240693,0.438874055120388,0.587119349642204
"Gpr15",-1.28576916498149,0.438917970354322,NA
"Ppp2r3a",-0.175964965172597,0.438998669350847,0.58723964565369
"Gm46289",0.578779422658356,0.439064803697571,0.587263720676431
"Pkd2l2",-0.657018028138609,0.439086054757542,0.587263720676431
"Gpr37l1",2.04056014346494,0.439193682490183,NA
"H3f3c",2.04056014346494,0.439193682490183,NA
"Scnn1b",2.04056014346494,0.439193682490183,NA
"H3c6",2.04056014346494,0.439193682490183,NA
"4930562C15Rik",2.04056014346494,0.439193682490183,NA
"Ifi44",-0.354353144205018,0.439279183650408,0.587475605724141
"Zfp738",-0.307879775872256,0.439407205737695,0.587600392757305
"Abhd1",-0.697783683173346,0.439514019352225,0.587696801135564
"LOC115489078",-1.07511643135782,0.439601798664045,NA
"Thy1",-0.526987059031037,0.43960897027292,0.587777333318303
"Gm36311",1.77866643407249,0.439642401457919,NA
"Ppm1n",0.66238891357587,0.439738377082896,0.587903918243597
"Mir3473c",-2.04355807563945,0.439821793398104,NA
"Mir7078",-2.04355807563945,0.439821793398104,NA
"Zc3h18",-0.131544417986755,0.439823593143604,0.587971407450781
"Slc8a3",-0.732563722414261,0.439866481687153,0.587982305576755
"Zmym4",0.177713885704882,0.439972345062196,0.588050710847199
"2010016I18Rik",1.21342273218396,0.439987136106798,0.588050710847199
"Gm41702",-1.60125917051683,0.440194817005748,NA
"Mpzl3",0.158489489078237,0.440343624138179,0.588480698388359
"Gm46056",1.54994192336,0.440427753392332,NA
"Usf2",-0.135552842454229,0.440581661667494,0.588752331810663
"Lad1",-0.369074174123913,0.440616526028221,0.588752442065022
"Plxna2",0.227024469629332,0.440767810776166,0.588867237809767
"Pomc",-0.809211418413446,0.440772015303937,0.588867237809767
"Mif",0.183345377408879,0.440821723670291,0.58888716885542
"Enox2",0.136410767988204,0.440961020974142,0.589026767836908
"Retn",2.82233452422402,0.44102277550338,NA
"1700102H20Rik",-0.976880368159337,0.441036592852557,0.589081228376488
"Cldn23",1.77868801606636,0.441189033666147,NA
"Mir12181",1.59455288152677,0.441286839043341,NA
"Gm39908",1.18635620393302,0.441320900232595,NA
"Mad2l1bp",-0.205965411307375,0.441466767178402,0.589590996978787
"Treml1",-0.798668817085514,0.441487912016667,0.589590996978787
"Tfap2b",-2.6758279514539,0.441600824320935,NA
"LOC118567755",-2.6758279514539,0.441600824320935,NA
"1810006J02Rik",-2.6758279514539,0.441600824320935,NA
"Gm41970",-2.6758279514539,0.441600824320935,NA
"4930562F07Rik",-2.6758279514539,0.441600824320935,NA
"1700054M17Rik",-2.6758279514539,0.441600824320935,NA
"4930555A03Rik",-2.6758279514539,0.441600824320935,NA
"Gm40185",-2.6758279514539,0.441600824320935,NA
"Gm26763",-2.6758279514539,0.441600824320935,NA
"Garem2",-2.6758279514539,0.441600824320935,NA
"Mir7027",-2.6758279514539,0.441600824320935,NA
"Gm35707",-2.6758279514539,0.441600824320935,NA
"Gm39383",-2.6758279514539,0.441600824320935,NA
"Gm39404",-2.6758279514539,0.441600824320935,NA
"Nepn",-2.6758279514539,0.441600824320935,NA
"Gm51419",-2.6758279514539,0.441600824320935,NA
"Gm51969",-2.6758279514539,0.441600824320935,NA
"Mir6951",-2.6758279514539,0.441600824320935,NA
"Xlr4c",-2.6758279514539,0.441600824320935,NA
"Dph2",0.207290991396379,0.441637583081205,0.589744349070335
"Cerox1",1.06999470482109,0.441754819516893,NA
"B3gnt4",-0.815267823781969,0.441802302103661,0.58989845125198
"Sec1",1.57938196925096,0.441814030468882,NA
"Gm36333",-1.0249364982114,0.441822683580824,0.58989845125198
"Gm39840",2.06007102962753,0.441879675134136,NA
"Gm35835",2.06007102962753,0.441879675134136,NA
"Cyp1a1",0.361279776860317,0.441918052685666,0.589979247402024
"Nagk",0.219122839875245,0.441986228475845,0.589987404649714
"Gm40019",0.712491984301299,0.442025783656132,0.589987404649714
"Il12b",-1.29981477693957,0.442113402888097,0.589987404649714
"Ngf",0.272150081847578,0.442125360203331,0.589987404649714
"Trabd",-0.208501113715345,0.44213303173712,0.589987404649714
"Rest",0.130879708890114,0.442133291663119,0.589987404649714
"Xpo7",0.119529631163738,0.44221595016936,0.590051189383317
"Gm13582",-1.83226379547896,0.442231936934394,NA
"Galnt9",-1.1492008884363,0.442282354681993,NA
"Micall1",0.141972126026357,0.442387570742722,0.590233657283996
"Gm9054",-2.04274968662198,0.44262973579743,NA
"Slc6a21",-2.04274968662198,0.44262973579743,NA
"Ppp6r2",-0.103704371417054,0.442707203186825,0.590613558349889
"LOC118567695",-0.450336634887531,0.442835647974255,0.590738357101443
"Fam104a",-0.128490261315406,0.442942422774701,0.590834230914686
"Fgfbp3",-0.451286304470004,0.443006522839679,0.590873170916969
"Gm52524",-0.576382237255126,0.443071213269587,0.590900038843242
"Pdxp",-0.559356309266002,0.443096484494433,0.590900038843242
"Slc30a7",0.124135323740856,0.443254590187194,0.591064317638147
"Arhgef26",-0.236990663544691,0.443354579611373,0.591151080668114
"LOC118568129",-1.86234778677442,0.4434141811679,NA
"Ccdc24",-0.969457590515019,0.443448736664214,0.591230053994577
"Mcts2",-0.62559550525457,0.443526539512554,0.591287212280775
"Irak1bp1",-0.288712265147891,0.443727962616235,0.591509152874863
"Gm19391",-1.25492486390371,0.443765041166705,NA
"Atp13a1",0.12079035156287,0.443845439582345,0.591577945276174
"Rnf227",0.558816714311912,0.443857609073873,0.591577945276174
"Ino80d",-0.202182419498159,0.44388441442386,0.591577945276174
"Gm41677",1.53492708638274,0.444134010982652,NA
"Ltk",-1.00945624301851,0.444228740410343,0.591948764018159
"4933407O12Rik",-0.827407126274927,0.444232595812765,0.591948764018159
"Mfsd10",0.176983330676757,0.444402677052919,0.592097043987397
"H2-Q5",-0.281638257061555,0.444413832566898,0.592097043987397
"E130201H02Rik",1.54999573252203,0.444677894574265,NA
"Gm10320",-0.532790290913593,0.444754026617337,0.59250365249108
"Rpl27a-ps4",-0.930609891424356,0.444853212533286,0.592589149960725
"Mir3470b",-1.11655976579103,0.444982978483006,0.592715366444904
"Nudt10",1.25683300582948,0.445033394929631,NA
"Cxcr3",-0.553285009367053,0.445179300303558,0.592930208217667
"Rbm45",0.168260307816339,0.445331421965811,0.593086151031886
"Nfatc2",0.484471164143544,0.44545717027245,0.593206948407031
"LOC115490297",-1.32339214199157,0.445491660027922,NA
"0610043K17Rik",-0.336884365038478,0.445597425882014,0.593347044360042
"LOC118568010",1.53491517806507,0.445641870349124,NA
"Pole",-0.329837593509667,0.445752860559853,0.593507328773431
"Gabrr2",-1.24413296371111,0.445773415569921,NA
"Chrm1",-0.962525901052237,0.446038085282166,0.593840386154729
"Gm34633",1.56520094762983,0.446077314148197,NA
"Zcchc9",-0.16518776724215,0.446083928247188,0.593851789021989
"Fbxo17",-0.39261445940038,0.446116816281893,0.593851789021989
"Bcas3os2",1.31204484897043,0.446297518759632,NA
"Uspl1",-0.167947935739963,0.446350895011673,0.594116662724116
"Triqk",0.774889517761003,0.446565818675723,0.59435600037144
"Zfp558",0.386763641520288,0.446688511568472,0.594472555650565
"Sympk",0.12201636016071,0.446978531753817,0.594811761556357
"Gmcl1",-0.157537583701469,0.447138211876839,0.594977479163529
"Bad",-0.184273639250725,0.447185556007484,0.59499370433412
"Eefsec",-0.10331467945012,0.447295058527735,0.595084464348473
"Ablim1",0.142597829635543,0.447324081312103,0.595084464348473
"Abcg2",-0.163807574394496,0.447412539257542,0.59515536754518
"Smyd2",0.153873400000722,0.447488250443709,0.595209304986694
"Fhod3",0.386769624225178,0.447547523584063,0.595225756112679
"Pisd",0.106120833627952,0.447575229581466,0.595225756112679
"Slc14a1",0.744049266524517,0.447606111511685,0.595225756112679
"Golph3l",0.30630650929315,0.447749313594489,0.595369413292531
"Gm23969",-1.4553550837256,0.447816933092704,NA
"Hdac5",0.129720906048381,0.447907121985681,0.595532468294056
"Pcp4",-1.17530054383058,0.447956649655652,NA
"LOC118567979",0.967930873212165,0.448002182344918,0.595612075129785
"Gm46412",1.30792385874197,0.448015651436401,NA
"LOC118567546",-1.37118354624299,0.448031886208669,NA
"Me3",1.31158554262641,0.448118456011638,NA
"Rhov",1.27575274384097,0.448122375641126,NA
"Sco1",-0.19431971356878,0.448165324541359,0.595782176118086
"Gm29994",1.86042287455419,0.448190551318433,NA
"Mutyh",-0.599051438928982,0.448254466893337,0.595853884176497
"Abraxas1",-0.160462255631902,0.448602933382976,0.596270267245673
"Gm35486",-0.519133295998029,0.448831060893154,0.596526646336245
"Foxd4",-1.00841101466202,0.448925297302658,0.596569523985177
"Chsy3",0.21356016529202,0.448933809684125,0.596569523985177
"Gm34602",-0.548133734390913,0.448998231901828,0.596608295109682
"Gm16796",1.81988121523185,0.449017098520288,NA
"Map3k9",0.704756762638852,0.449150340784018,0.596763565027556
"Gm23645",-1.59138882700563,0.449158200448177,NA
"Gm31889",-0.929536195178528,0.44928747648959,0.596898918023648
"Pcdhb3",1.56442169341438,0.449347917386402,NA
"Gm31888",2.38711147171498,0.449518506114223,NA
"Drp2",2.38711147171498,0.449518506114223,NA
"LOC118567333",1.25244775892066,0.449713872809792,0.597418515543191
"Vmac",-0.172481480809532,0.449840136883698,0.597539354706926
"Med10",-0.141452531701858,0.449936623532146,0.597589459089854
"1700007L15Rik",0.289220575359858,0.44994846435282,0.597589459089854
"Rps15a-ps4",1.52055268213587,0.44996537432857,NA
"LOC118568057",-1.06205854464744,0.450071900119952,NA
"Gm39822",1.18084608182071,0.450148086649694,NA
"2410004P03Rik",1.56532649671745,0.4501546701985,NA
"Zfp607a",-0.306129521943486,0.450175299700595,0.597843817513884
"Gm32790",2.00310256935877,0.450195158664281,NA
"Snph",2.00310256935877,0.450195158664281,NA
"a",2.00310256935877,0.450195158664281,NA
"Cd164l2",2.00310256935877,0.450195158664281,NA
"Gm36059",2.00310256935877,0.450195158664281,NA
"LOC118568011",2.00310256935877,0.450195158664281,NA
"Gm35413",2.00310256935877,0.450195158664281,NA
"Paqr7",0.255330578914712,0.450269897501686,0.597864231086061
"Bod1l",0.165962806935586,0.450273918461745,0.597864231086061
"Lrrc51",0.30640647008849,0.450308490760059,0.597864231086061
"Esco1",-0.138958543968065,0.450338603882266,0.597864231086061
"Ube2l3",-0.139390214832906,0.450392314794476,0.597864231086061
"2810039B14Rik",-0.473187794643856,0.450402592001503,0.597864231086061
"Mab21l4",1.17373115465955,0.450519419598469,0.597972415552676
"Gm41608",0.343096143188201,0.45061221451089,0.597991727351608
"Lrrc15",-0.793369637270152,0.450665178531643,0.597991727351608
"Casq1",-0.603891648428786,0.450669400684795,0.597991727351608
"Nudt3",0.110312929097084,0.450675280074701,0.597991727351608
"Arhgap15",0.459633325007209,0.450732871255785,0.598021266009302
"Mrps6",-0.197849343714678,0.45082847067606,0.598101224479478
"Gm3230",-0.702697050261607,0.450880384096275,0.598123217993546
"Abcd4",-0.131864069311776,0.450946935084724,0.598164624259785
"Pcmtd1",-0.15692025717689,0.450997140198179,0.598184343530369
"Eif3l",0.106485152128339,0.451104921424028,0.598280420351369
"LOC118567914",1.77882298241425,0.451136909496205,NA
"Tmem70",0.106670506351812,0.451201479088066,0.598361597972711
"Foxa2",-0.342502638100339,0.45140979858715,0.598590964409298
"Stk11ip",0.143131450820037,0.451680430033102,0.598902917058618
"Gm13872",-2.85564329032253,0.451726525274695,NA
"Gm52777",-2.85564329032253,0.451726525274695,NA
"Slc6a20b",-2.85564329032253,0.451726525274695,NA
"Tpo",-2.85564329032253,0.451726525274695,NA
"Gm14439",-1.04495992847072,0.451736375413233,NA
"Cenph",0.692852828060492,0.451796088557383,0.59900935153214
"Gm19708",1.86061566171985,0.451862645561691,NA
"Gm30767",1.18150648048249,0.451879498207332,0.599073015832981
"Gm51629",-2.85465386347537,0.451887314209041,NA
"Unc80",-2.85465386347537,0.451887314209041,NA
"Gm35425",-2.85465386347537,0.451887314209041,NA
"Gm10440",-2.85465386347537,0.451887314209041,NA
"4930515G01Rik",-2.85465386347537,0.451887314209041,NA
"Gm36340",-2.85465386347537,0.451887314209041,NA
"Gm33504",-2.85465386347537,0.451887314209041,NA
"Gm31277",-2.85465386347537,0.451887314209041,NA
"Gm26122",-2.85465386347537,0.451887314209041,NA
"Gm38487",-2.85465386347537,0.451887314209041,NA
"Olfr164",-2.85465386347537,0.451887314209041,NA
"Bex6",-2.85465386347537,0.451887314209041,NA
"Csta2",-2.85465386347537,0.451887314209041,NA
"n-TCgca52",-2.85465386347537,0.451887314209041,NA
"Syt4",-2.85465386347537,0.451887314209041,NA
"Gm24336",-2.85465386347537,0.451887314209041,NA
"Lyg2",-2.85465386347537,0.451887314209041,NA
"Gm32506",-2.85465386347537,0.451887314209041,NA
"Gm36139",-2.85465386347537,0.451887314209041,NA
"Gm34213",-2.85465386347537,0.451887314209041,NA
"Klra14-ps",-2.85465386347537,0.451887314209041,NA
"4732416N19Rik",-2.85465386347537,0.451887314209041,NA
"2200002J24Rik",-2.85465386347537,0.451887314209041,NA
"Gm34405",-2.85465386347537,0.451887314209041,NA
"Gm35049",-2.85465386347537,0.451887314209041,NA
"Snord8",-2.85465386347537,0.451887314209041,NA
"Gm46455",-2.85465386347537,0.451887314209041,NA
"LOC118568253",-2.85465386347537,0.451887314209041,NA
"Gm30636",-2.85465386347537,0.451887314209041,NA
"Psors1c2",-2.85465386347537,0.451887314209041,NA
"9830166K06Rik",-2.85465386347537,0.451887314209041,NA
"Gm22271",-2.85465386347537,0.451887314209041,NA
"Morc2a",-0.110946069534473,0.451928230226303,0.599090700371261
"Gm52039",-1.60368210683469,0.451978729260829,NA
"Taf10",-0.144127752400066,0.452106137236002,0.599279607282208
"Gm51810",-0.609053237298541,0.452198040720326,0.59935449340482
"Npm3-ps1",-1.05792896404653,0.452272503910713,NA
"Tipin",0.202777482891676,0.452400641644724,0.599518313053781
"Bnipl",-0.874714997942863,0.45241367229874,0.599518313053781
"Gm31619",-0.390722760999533,0.452427892181072,0.599518313053781
"Gm40278",1.27895295535977,0.452457242999813,NA
"Srfbp1",-0.18199592963854,0.452561935140951,0.599648992260734
"2010310C07Rik",-1.56079295668842,0.452713607491305,NA
"Gm14827",-1.27019757542583,0.452764160737745,NA
"A230103J11Rik",-0.485205799649793,0.45281343085901,0.599898246837261
"Top2b",0.125399990868046,0.45282093104742,0.599898246837261
"Ldlrad4",0.128155294253199,0.45288552575258,0.599936867617305
"Sv2a",1.24974376153126,0.45290365803045,NA
"Mrap",0.193029814953327,0.452944951294293,0.599968635304679
"Ddx51",-0.145859346508431,0.453045304219422,0.600052915993028
"Gm39931",1.50540018971001,0.453102792629875,NA
"Cldn6",0.757526530394785,0.453112352743557,0.600052915993028
"Sirpb1c",0.665717101851912,0.453114927170963,0.600052915993028
"Gm6749",2.02123487262828,0.453218979462109,NA
"H2bu2",2.02123487262828,0.453218979462109,NA
"Palb2",0.426579907093127,0.453291739894629,0.600174900689841
"Tec",-0.142568198930656,0.4533077256975,0.600174900689841
"Cyb561d1",-0.224579032349125,0.453313410841828,0.600174900689841
"Hyls1",-0.325370407351342,0.453443947361561,0.600300774048893
"Triobp",0.155641427484893,0.453622602594493,0.60049032565238
"Macc1",1.10111792395297,0.453855344574968,NA
"Pno1",0.110663120396785,0.454067804741082,0.601032665847067
"Tcp11l1",0.19662768512505,0.454196278891163,0.601155712940082
"Pigh",0.337368099377687,0.45430143369885,0.601247878672434
"Mlf1",1.09284059269751,0.454301810733517,NA
"Ppp2r1b",0.149936573415102,0.454443755110235,0.601389214506367
"Prdm11",-0.278304265325289,0.45457113894865,0.601487432875711
"Mtnr1a",0.473901497408547,0.454589042876999,0.601487432875711
"Gm9929",1.50533338089138,0.45465039425634,NA
"Opa1",0.117274761617683,0.454711510637818,0.601602449630009
"Tmem35a",1.33865774415831,0.454777344425982,NA
"Pcdh15",-1.47268085394641,0.454790849893322,NA
"Dlg1",0.110820797638178,0.454834710224765,0.601716592510614
"Amot",0.229674079802296,0.454868879173263,0.601716592510614
"C130013N14Rik",-0.605547681111355,0.454987347250736,0.601803850775263
"Hp1bp3",-0.101585391035812,0.455027634223484,0.601803850775263
"Mis18a",-0.313408978545871,0.455063236376946,0.601803850775263
"Pigm",0.130447596759322,0.455077053814814,0.601803850775263
"Shisa7",-1.5970705052932,0.4551224262454,NA
"LOC115487911",-1.5970705052932,0.4551224262454,NA
"Gm41584",-0.877998453586381,0.455171750686612,0.601840609069992
"Pdxk",0.115470621733206,0.455175960141433,0.601840609069992
"Gm614",1.77887815099221,0.455346099686229,NA
"Nr3c1",-0.137506236985169,0.455631033854746,0.602341266254269
"Dhrs1",0.0986523096663978,0.45564646210492,0.602341266254269
"Adcy2",0.712336815015697,0.455661364351977,0.602341266254269
"Myo1e",0.166580780260015,0.455698337103409,0.602343101058051
"Gm11419",-0.339466911776285,0.455807954905413,0.602440950471142
"Wbscr25",-1.98589413747643,0.455922513693541,NA
"Gm38767",-1.98589413747643,0.455922513693541,NA
"Gm5576",-1.98589413747643,0.455922513693541,NA
"Gm40409",-1.98589413747643,0.455922513693541,NA
"Elp5",-0.147536023007152,0.456061760259998,0.602729342279901
"Gm36165",1.98322839669141,0.456132584981392,NA
"Zfp667",-0.301128428982566,0.456213697401914,0.602825430857234
"Gm52328",-0.80136751940087,0.456236119431708,0.602825430857234
"Gm16897",-0.909672565881531,0.456262885295937,0.602825430857234
"Borcs6",0.189325408189522,0.456276919722507,0.602825430857234
"Kcnip4",-0.589258674650994,0.456404386521481,0.602946776761813
"Pgghg",-0.146202563361326,0.456470271051876,0.602986754962939
"Axin2",0.301343208526607,0.456654827412825,0.603183477457423
"Zfp934",1.01884620787029,0.456802508177861,0.603331465037972
"LOC118568764",-0.984539018418634,0.456980427820799,0.603519365040389
"Gm40493",-1.54805625477228,0.456981504983227,NA
"Gm14379",1.2358273651068,0.457014645509321,NA
"Lpin3",0.241666025056337,0.457145597245689,0.60369039823512
"Pla2g4b",-1.98539888256422,0.457468431060936,NA
"Gm40035",-1.98539888256422,0.457468431060936,NA
"Gm35399",-1.98539888256422,0.457468431060936,NA
"Rad21",0.0943289382658771,0.457637551112912,0.604273556988752
"Atpaf1",0.298705727279609,0.457663002699876,0.604273556988752
