"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm33799",3.86582909855564,0.217287153018754,NA
"Gm41537",3.86582909855564,0.217287153018754,NA
"Grm4",3.86582909855564,0.217287153018754,NA
"Gm41556",3.86582909855564,0.217287153018754,NA
"Unc5cl",3.86582909855564,0.217287153018754,NA
"Arsi",3.86582909855564,0.217287153018754,NA
"S100g",3.86582909855564,0.217287153018754,NA
"Syce2",0.434667894759962,0.217345721727967,0.64453184934372
"E130311K13Rik",-0.424649040267473,0.217533743681458,0.644936883016818
"LOC118567660",-1.41630568092404,0.217602444040302,NA
"Rem1",1.10218984918165,0.217721490605155,NA
"Ces3a",0.177045745032133,0.217726396840704,0.645101416932212
"Basp1",0.626378740296733,0.217727354890242,0.645101416932212
"Fnta",-0.217542383761979,0.217779127399693,0.645101416932212
"Tctn3",-0.957947410464656,0.217795046887387,0.645101416932212
"Psmd13",-0.183096877330896,0.217892694136851,0.645193596199943
"Trpc3",1.51837512168528,0.218016921023802,NA
"Zfp142",0.389104962252108,0.21802262791742,0.645193596199943
"Pgs1",0.307524891433547,0.218031896404629,0.645193596199943
"Ttc32",-0.30900464743562,0.218032004075543,0.645193596199943
"Itga10",0.895614920837757,0.218093392105868,0.645222970793624
"LOC118568759",-3.96398027922277,0.218133520071539,NA
"Snord94",-3.96398027922277,0.218133520071539,NA
"Gm32945",-3.96398027922277,0.218133520071539,NA
"Gm33721",-3.96398027922277,0.218133520071539,NA
"Gm3086",-3.96398027922277,0.218133520071539,NA
"Snora78",-3.96398027922277,0.218133520071539,NA
"Gm14762",-3.96398027922277,0.218133520071539,NA
"Tfg",-0.186549352733743,0.218260400188001,0.645564731671892
"Cramp1l",0.287191789626582,0.218344460859439,0.645625790857225
"Tusc3",-0.301570615838659,0.2183840308682,0.645625790857225
"Chp2",0.451507989675677,0.218525733836589,0.645830011298351
"Msc",-1.69688806348299,0.2185484264774,NA
"Prcp",0.325761200992376,0.218563984530024,0.645830011298351
"Slc10a1",0.158256305784918,0.21860763821584,0.645830011298351
"Tusc2",-0.218644299661067,0.218853483779332,0.646403999911723
"Gab3",1.90980705102035,0.218891416170803,NA
"Gm42060",-1.05625525884472,0.219134405811444,NA
"Eif2b5",-0.202429039205771,0.219148014714529,0.647121481038804
"Gm33471",-3.95902830126113,0.219301602280846,NA
"Gm38942",-3.95902830126113,0.219301602280846,NA
"4930451E10Rik",-3.95902830126113,0.219301602280846,NA
"Tnrc6b",0.260590435715286,0.219343357621885,0.647490332693894
"Mvp",0.207200832163672,0.21937621098131,0.647490332693894
"B4galnt3",0.459973471928637,0.219535813148744,0.647732966931179
"Piga",-0.41578518903989,0.219561741063767,0.647732966931179
"Yipf3",0.18614608240086,0.21970410877879,0.648000497734292
"E2f4",-0.241566369819228,0.21981301438976,0.648169231989372
"Hadha",0.189545614703799,0.219886380180174,0.648233114201509
"B430306N03Rik",0.585674648192658,0.220003286922863,0.648425296530057
"Rbfaos",-3.15128492046128,0.220020323150533,NA
"Ppm1l",-0.268839222723245,0.2201034746114,0.648564481122014
"Pde4c",0.300812441772237,0.220153966474341,0.648564481122014
"Gm40290",2.18866958614957,0.220221733776735,NA
"Samd5",1.94235643586309,0.220229384978528,NA
"Pigv",0.302576700224822,0.220301049111221,0.648845326228914
"Xrn1",0.279074943961711,0.220376724876849,0.648915776539674
"Slbp",-0.289226003462025,0.220490144791135,0.649085677842283
"Atp11c",0.186791732205422,0.220537963599308,0.649085677842283
"Vipas39",0.285118303344088,0.22078540405287,0.649629394987012
"2310001H17Rik",0.309275211147777,0.220826326482265,0.649629394987012
"Gtdc1",-0.365772047568479,0.220895458361055,0.649680332378818
"Arpc1a",-0.183119654310101,0.221172792278014,0.650028795630325
"Dpysl3",0.595925780035534,0.221225199248334,0.650028795630325
"Iws1",0.23217409132854,0.221238837679383,0.650028795630325
"Akirin1",-0.227694438731172,0.221454049759016,0.650028795630325
"Nktr",0.194861146387207,0.221523363289329,0.650028795630325
"Ugp2",0.183406563480162,0.221528552930515,0.650028795630325
"Ubap2l",0.209555919853552,0.221547715672451,0.650028795630325
"Actl6a",-0.232698070846907,0.221586165025129,0.650028795630325
"Vps37b",-0.268881463231948,0.221615840690386,0.650028795630325
"Dnajc21",-0.224060427329971,0.221832170301037,0.650028795630325
"4933431E20Rik",-0.654040301935666,0.221868913586645,0.650028795630325
"Bad",-0.300460740232739,0.221870028837144,0.650028795630325
"Hhat",0.905444782200403,0.221891771464611,0.650028795630325
"Hat1",-0.30732038079946,0.221941070764291,0.650028795630325
"Nup153",0.226647780848218,0.2219568261627,0.650028795630325
"Tmed4",-0.187247604718666,0.221997015357351,0.650028795630325
"Calm2",-0.179276663258319,0.222038478124172,0.650028795630325
"TrnH",-0.456922154282522,0.222076518030658,0.650028795630325
"Ilvbl",0.216215620848205,0.222078901104426,0.650028795630325
"Gm29868",-2.58472972604278,0.222085282713344,NA
"Ap2b1",0.186486239142586,0.222095841290534,0.650028795630325
"Rae1",-0.242407413166855,0.222121251125465,0.650028795630325
"Gm32540",0.568614184106809,0.222174348416971,0.650028795630325
"Klra2",0.661444168388981,0.222206366092804,0.650028795630325
"Gm42155",-3.96893579151736,0.222264837686843,NA
"Gm15133",-3.96893579151736,0.222264837686843,NA
"Gm34808",-3.96893579151736,0.222264837686843,NA
"Repin1",-0.210248591349001,0.222301066196189,0.650084228029566
"1700123O20Rik",-0.232201145957173,0.222343970216482,0.650084228029566
"Dnm1l",-0.193161869944351,0.222380862499506,0.650084228029566
"Wfdc15b",-1.39771425089414,0.222426743295791,NA
"Kcnk13",0.876116295896302,0.222461330556145,0.650116783607531
"Cela2a",-1.47749777813716,0.222483881407785,NA
"Smim26",-0.320930492491071,0.222542267102374,0.650116783607531
"Acox1",0.17407663271408,0.222547554254548,0.650116783607531
"Slc1a3",1.89007973920584,0.222684822595927,NA
"Nfxl1",-0.296235331432886,0.223112354263897,0.651538684630578
"Cd300lg",0.281146714471651,0.22313822872896,0.651538684630578
"H4c11",3.83394246590102,0.223231799659112,NA
"Gm6158",3.83394246590102,0.223231799659112,NA
"Smim9",3.83394246590102,0.223231799659112,NA
"Fads1",-0.162131772318393,0.22326621588786,0.651760608801394
"LOC115490443",-2.57993701073023,0.223322550643447,NA
"Gm10910",-2.57993701073023,0.223322550643447,NA
"Gm39425",-2.57993701073023,0.223322550643447,NA
"Slc16a6",-0.451955235174506,0.223329648716397,0.651794025979094
"Gm10785",-1.37496404747654,0.223399426270715,NA
"Nmd3",-0.228700942699036,0.223440780435883,0.651889648212853
"Casq2",1.92310330595321,0.22363460004226,NA
"Ugt8a",1.92310330595321,0.22363460004226,NA
"Tril",1.92310330595321,0.22363460004226,NA
"Chn2",0.219347844775208,0.223763838751839,0.651889648212853
"H3f3a",-0.215079107381901,0.223826945215017,0.651889648212853
"Dpcd",-0.355662033587402,0.223837125552587,0.651889648212853
"Uros",-0.325623983189317,0.223848306942091,0.651889648212853
"Gm765",1.45138836037832,0.223853308489007,NA
"Prim1",-0.544135373943997,0.223875296514839,0.651889648212853
"Rbm17",0.209173110285573,0.223896092116095,0.651889648212853
"Mpc2",-0.176434486422787,0.223897487440668,0.651889648212853
"Adnp2",-0.296184149829717,0.223903415226679,0.651889648212853
"Bok",-0.3101533541244,0.224019483840319,0.651889648212853
"Shisa5",0.246564595521539,0.224066059440991,0.651889648212853
"Zc3h7b",0.214368729380658,0.224118392564351,0.651889648212853
"Cd164",-0.158583790293713,0.224203941446278,0.651889648212853
"Gm51425",-0.535686374170146,0.224262993768397,0.651889648212853
"Meaf6",-0.324634828296208,0.224274355440892,0.651889648212853
"Smpd2",-0.223238576734426,0.224316992357229,0.651889648212853
"Gm31987",-0.600122229731021,0.224349838419905,0.651889648212853
"9130401M01Rik",-0.273717480883654,0.224405314412591,0.651889648212853
"Tmem250-ps",-0.181227610057489,0.224416957217175,0.651889648212853
"Usp14",-0.193714765748682,0.224499282946764,0.651889648212853
"Jrk",-1.04288160571874,0.224502497279146,0.651889648212853
"Tapbp",0.177242207429786,0.224506261045071,0.651889648212853
"Rasa4",0.688475955992602,0.224640326977422,0.652032619409709
"Anapc5",-0.17556324845115,0.224692933459689,0.652032619409709
"Pnrc1",-0.187524033938629,0.224711512878398,0.652032619409709
"Raly",-0.189471729345072,0.224826763491338,0.652166622400102
"Tnks",0.261956891774094,0.224861962295636,0.652166622400102
"Ms4a14",2.46168036756064,0.224886582470965,NA
"Vgll3",1.14067296060839,0.224886830771957,NA
"Poc5",-0.420876468274038,0.224913740250282,0.652166622400102
"Rhot1",-0.196108519660641,0.225036697418091,0.652372280283935
"Gm40067",-1.18446744323227,0.225038889319417,NA
"Stx7",-0.23441007632199,0.225178391025953,0.652632146713685
"Zfp105",-1.25973439961144,0.225188641157037,NA
"Prkch",0.451493475307589,0.225285057491899,0.652687441055306
"Plk3",0.198228861811187,0.225323731345918,0.652687441055306
"Ube4b",0.224501433224706,0.225353639522126,0.652687441055306
"Tspan31",-0.168671548344566,0.225433235591286,0.652767184259478
"Map3k1",0.293972376498916,0.225656663032157,0.653040354663818
"Fgd2",0.518967066368966,0.225662505654024,0.653040354663818
"Aldh18a1",0.660439654983394,0.225690872944776,0.653040354663818
"Lcp1",0.175631700241292,0.225735914588689,0.653040354663818
"Ccdc183",-3.95403757955697,0.225772013781062,NA
"LOC118568565",-3.95403757955697,0.225772013781062,NA
"Cd1d2",-3.95403757955697,0.225772013781062,NA
"2700038G22Rik",-3.95403757955697,0.225772013781062,NA
"Gm51567",-3.95403757955697,0.225772013781062,NA
"Szrd1",-0.17413157511844,0.22586207797232,0.653254609830898
"Itih2",-0.168824586640448,0.226015450365077,0.65354744388315
"Ociad1",-0.169205649849282,0.226139125470208,0.653732520785638
"Vps28",-0.191729720617928,0.226330431344886,0.653732520785638
"Sh3bp5l",0.238128070773672,0.226374965976575,0.653732520785638
"Kcnn4",1.09045018998993,0.226422915098815,NA
"Ccdc47",-0.169789683451581,0.226442590384325,0.653732520785638
"Ddo",0.241786002730397,0.226460339150443,0.653732520785638
"Elk3",0.303711625022246,0.226461956158416,0.653732520785638
"Sdhaf4",-0.285252518701814,0.226462540986314,0.653732520785638
"5430403G16Rik",-0.64913220021473,0.226509561598217,0.653732520785638
"Agl",0.186091433993322,0.226548716128058,0.653732520785638
"Rbm25",0.213316278188348,0.226696346010106,0.654008004204949
"Mpp4",-1.32261793207265,0.226789464659966,NA
"Bcl9",0.47247308101276,0.226795542869556,0.65414366609121
"Kdm3b",0.218413433613785,0.22685527048527,0.654148052774173
"Bcap29",-0.293832002378136,0.226924091452114,0.654148052774173
"Rgs12",0.469851276776022,0.227001783965786,0.654148052774173
"Zfp446",-0.556640077818013,0.227057453936901,0.654148052774173
"Mvb12a",-0.208837642415646,0.227110331572194,0.654148052774173
"Fam171a2",0.908647084307652,0.227117475766503,0.654148052774173
"Gm4951",-0.18052542947905,0.227162276421977,0.654148052774173
"Baz1a",0.343638091837199,0.227219179903494,0.654161671097591
"Synpo",0.394994504995137,0.227331584327311,0.654335033125763
"Gm34602",1.58898826081315,0.227442338213978,NA
"BC029722",0.342033642498538,0.227558494419834,0.654414045609597
"Itga7",-0.324256000594313,0.22757617340037,0.654414045609597
"Tinagl1",0.265809919273606,0.227587487476361,0.654414045609597
"Rap1a",-0.187631653196848,0.227660989196778,0.654414045609597
"Ppm1f",-0.208198939753455,0.227665965869979,0.654414045609597
"Tsen15",-0.452342809126563,0.227672201862264,0.654414045609597
"Arhgap28",1.12331746331082,0.227717449643204,NA
"Rtkn",-0.320169673438617,0.227725883894671,0.654418320483931
"Rchy1",-0.211600941297261,0.227778838389697,0.654420503146202
"Cdh15",-1.28237876281258,0.227914665171117,NA
"Fam174b",0.411507436128649,0.227951256403522,0.654709316670894
"Cab39l",-0.173112439488063,0.227983799376705,0.654709316670894
"Hpgds",0.738405714443199,0.228256549055091,0.655275003811333
"Gm34050",0.978745844827064,0.228285309989464,0.655275003811333
"Porcn",-0.533148554249453,0.228423793585047,0.655313170798031
"3110040N11Rik",-0.295636507787468,0.228428867083946,0.655313170798031
"Zer1",0.240727286718447,0.228455405133051,0.655313170798031
"Cd209b",1.80005447380437,0.228546056391338,NA
"Dmxl2",0.212306170568441,0.228547883654506,0.655394583021429
"D430019H16Rik",0.896638597397422,0.228625388526804,0.655394583021429
"Xaf1",0.477073306443938,0.228640605051502,0.655394583021429
"Ptger2",0.810621236991157,0.228991487553568,0.656250347644944
"Actr6",-0.296737485081006,0.229130540501504,0.656381433115828
"Psmg4",-0.377957283516466,0.229141931149145,0.656381433115828
"Mmp13",1.26588624009701,0.229334516001419,NA
"Sbno1",0.204281644602608,0.229334965239446,0.656668676428103
"Zdhhc14",-0.442891194960419,0.229346955980114,0.656668676428103
"Mettl7b",-0.176745716755123,0.229504816722006,0.656799665591369
"Wfs1",-0.321395926465017,0.229537503246985,0.656799665591369
"Mia",-2.59084700211431,0.229551441375175,NA
"Gm33483",-2.59084700211431,0.229551441375175,NA
"Ptpn18",0.675140846022238,0.229594054151625,0.656799665591369
"Atg4c",-0.243329863343721,0.22964991134244,0.656799665591369
"Pi4k2a",-0.174523239280116,0.229697254814648,0.656799665591369
"Prkar1a",-0.177006011509261,0.229707013368811,0.656799665591369
"Flywch2",-1.00388923203385,0.229903473686886,NA
"Map3k3",0.235119675514387,0.230058907195995,0.657655854633695
"Fut4",1.48963984316091,0.230107747917985,NA
"Slc25a29",0.578421010393396,0.230171108454742,0.657826614498645
"Cacna1i",1.97753368726833,0.230213325474306,NA
"Mzf1",-1.51337731915304,0.230372646230893,NA
"Proser3",-0.521477579872912,0.230439292257183,0.658197945920511
"Ndufs3",-0.173156720044493,0.230447404650733,0.658197945920511
"Onecut1",-0.392353191025344,0.230458524692219,0.658197945920511
"Tfeb",0.351198922545226,0.230570782560625,0.658368588418381
"Klf5",-2.26582179954481,0.230636100175033,NA
"Zfp458",-1.00980161151678,0.230737653814354,0.65851675808846
"Epm2aip1",-0.238816519734839,0.230776422930975,0.65851675808846
"Rab1a",-0.168102369864454,0.230780238877069,0.65851675808846
"Prkd2",0.321219201827556,0.230931435252082,0.658798256016065
"Gart",-0.204931571428721,0.231128323911803,0.659209946589214
"Ssc5d",1.26990440456058,0.231213110784128,NA
"Tshz2",0.263634217484852,0.231382618781103,0.659686721307195
"Lyar",-0.303425138910768,0.231453991863122,0.659686721307195
"Asgr1",-0.157269662550052,0.231485523505747,0.659686721307195
"Hgsnat",-0.193060085305046,0.231505947818764,0.659686721307195
"Gm46162",1.21856102330279,0.231605489611403,NA
"Mup10",-1.60488096623331,0.231618295595481,NA
"Tbx2",0.486614799065119,0.231710659600687,0.660120029555423
"Csnk1g1",0.402993584864291,0.231801827211259,0.660229738658511
"Dusp14",0.781857693788965,0.23214467294933,0.661056077546831
"Gpm6a",-0.525058039487236,0.232264996186335,0.661127615583935
"Dctn6",-0.271290490627405,0.23227525495671,0.661127615583935
"Tnfrsf22",-0.929980504872196,0.232342320637838,0.661161190050846
"Susd3",1.97467583328421,0.232358965370977,NA
"Sdk2",1.01902630118899,0.232395900440739,0.661161190050846
"Taf9",-0.303068931109841,0.232466313591755,0.661161190050846
"3930402G23Rik",-1.04267317236449,0.232518745088319,NA
"Gm35200",3.80135618572566,0.232601190597349,NA
"LOC101055663",3.80135618572566,0.232601190597349,NA
"LOC118568508",3.80135618572566,0.232601190597349,NA
"Agbl2",3.80135618572566,0.232601190597349,NA
"AA467197",3.80135618572566,0.232601190597349,NA
"Fam209",3.80135618572566,0.232601190597349,NA
"Cdh26",3.80135618572566,0.232601190597349,NA
"1700040D17Rik",3.80135618572566,0.232601190597349,NA
"Hao2",3.80135618572566,0.232601190597349,NA
"Smc2os",3.80135618572566,0.232601190597349,NA
"Fkbp6",3.80135618572566,0.232601190597349,NA
"Asz1",3.80135618572566,0.232601190597349,NA
"Gm33047",3.80135618572566,0.232601190597349,NA
"LOC118567443",3.80135618572566,0.232601190597349,NA
"A430078I02Rik",3.80135618572566,0.232601190597349,NA
"Asprv1",3.80135618572566,0.232601190597349,NA
"Klra17",3.80135618572566,0.232601190597349,NA
"Gm36897",3.80135618572566,0.232601190597349,NA
"Tmem190",3.80135618572566,0.232601190597349,NA
"Tub",3.80135618572566,0.232601190597349,NA
"AW046200",3.80135618572566,0.232601190597349,NA
"Nrn1l",3.80135618572566,0.232601190597349,NA
"Gm30712",3.80135618572566,0.232601190597349,NA
"LOC115487282",3.80135618572566,0.232601190597349,NA
"Igsf9b",3.80135618572566,0.232601190597349,NA
"Gm40683",3.80135618572566,0.232601190597349,NA
"Mybpc1",3.80135618572566,0.232601190597349,NA
"Ramp3",3.80135618572566,0.232601190597349,NA
"Fstl4",3.80135618572566,0.232601190597349,NA
"4931403G20Rik",3.80135618572566,0.232601190597349,NA
"Rtl1",3.80135618572566,0.232601190597349,NA
"Gm30461",3.80135618572566,0.232601190597349,NA
"Actn2",3.80135618572566,0.232601190597349,NA
"Gm32401",3.80135618572566,0.232601190597349,NA
"F630042J09Rik",3.80135618572566,0.232601190597349,NA
"Gm36427",3.80135618572566,0.232601190597349,NA
"Gm52102",3.80135618572566,0.232601190597349,NA
"Gm33583",3.80135618572566,0.232601190597349,NA
"5430437J10Rik",3.80135618572566,0.232601190597349,NA
"Gm31901",3.80135618572566,0.232601190597349,NA
"Gm34979",3.80135618572566,0.232601190597349,NA
"Klhl14",3.80135618572566,0.232601190597349,NA
"Nme5",3.80135618572566,0.232601190597349,NA
"Pcdhga9",3.80135618572566,0.232601190597349,NA
"Gm52357",3.80135618572566,0.232601190597349,NA
"Gm29593",3.80135618572566,0.232601190597349,NA
"4930552P12Rik",3.80135618572566,0.232601190597349,NA
"Smarca1",3.80135618572566,0.232601190597349,NA
"3830403N18Rik",3.80135618572566,0.232601190597349,NA
"Scml2",3.80135618572566,0.232601190597349,NA
"Gm20939",-0.632986322454299,0.232622262114163,0.661161190050846
"Nfx1",0.225494725395387,0.232622400694196,0.661161190050846
"Idh3a",-0.203459767469463,0.232655567665156,0.661161190050846
"Rwdd2a",-2.0784022364846,0.232679855996751,NA
"Ctla2a",0.518251325542403,0.232688627407411,0.661161190050846
"Map2k1",-0.186331462583066,0.232757362324957,0.661161190050846
"Cr1l",-0.217528135584357,0.232761644032895,0.661161190050846
"Mrpl54",-0.258621911432661,0.232843552338678,0.661186617343411
