"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm39193",-1.79030334422268,0.509087022496922,NA
"Hcar2",-1.06330317634088,0.50919125750664,0.884774481550832
"Cyp2c54",-0.537271077933593,0.509246300756405,0.884774481550832
"Abhd14a",-0.264827973799518,0.509292855438637,0.884774481550832
"Ergic2",-0.169584215027595,0.509367572489827,0.884774481550832
"Lncpint",-0.285817977949375,0.509375092926925,0.884774481550832
"LOC115487513",-1.47348708529337,0.509427346241953,NA
"Lrp12",-0.219079630841185,0.509474539471915,0.884854310392009
"n-TVaac3",-1.81223176960741,0.509493334207797,NA
"Gm30073",-1.03178940134611,0.50957018161744,0.884927515693608
"Gm36236",1.18513638290412,0.509735726935288,NA
"Ttc34",1.42328568116325,0.509762509019008,0.885063987820898
"Tbcc",-0.236498452003289,0.509850341983141,0.885063987820898
"Zcchc9",0.199531749395944,0.509887316869923,0.885063987820898
"Gm52310",1.60684886124676,0.509890104341172,NA
"Tacc1",-0.142067311339876,0.509931001748641,0.885063987820898
"Mug2",0.740117848086789,0.509972779513295,0.885063987820898
"Hibch",0.124684708508188,0.50999526322575,0.885063987820898
"Mfsd13a",0.263987261495214,0.510058102067416,0.885063987820898
"n-TPtgg5",0.627002384722583,0.510076773250586,0.885063987820898
"Hps6",0.290488656410114,0.510211060158883,0.885085324112825
"Zfp324",-0.1820665344112,0.510244846021443,0.885085324112825
"Pogz",-0.156644766940539,0.510260987972949,0.885085324112825
"Gemin4",-0.212120704783439,0.510331745108332,0.885085324112825
"Ptpdc1",0.29441518023938,0.510356580228026,0.885085324112825
"LOC118567457",-0.761833375924832,0.510439666728853,0.885102798814049
"Zfp995",-0.238659533196726,0.510586777118495,0.885102798814049
"Rpl4",0.0878735225107385,0.510600152400938,0.885102798814049
"Hr",-1.22437620883936,0.510608282377731,0.885102798814049
"Lpgat1",-0.147390241421577,0.510638570681833,0.885102798814049
"LOC118567341",0.732315943447479,0.510687675432515,0.885102798814049
"Rtl6",1.60925169247879,0.510737622704743,NA
"Gm15787",0.518639198404321,0.510979034146898,0.885255424154047
"Zc3h6",0.297797251232871,0.511007874255806,0.885255424154047
"Gm46933",-0.796267665154622,0.511030388342018,0.885255424154047
"Mat2a",-0.113093506484142,0.511044018921778,0.885255424154047
"LOC118568077",-1.25741923801345,0.511063129391255,0.885255424154047
"Parn",0.136536791564713,0.511130744628726,0.885255424154047
"Zcchc7",-0.141112960857317,0.511183118921868,0.885255424154047
"Chtop",-0.130598583298171,0.511203836483323,0.885255424154047
"Armcx3",0.437605279562662,0.51148591883734,0.885647672151741
"Dlec1",-0.737794798424998,0.511560554218683,0.885647672151741
"Gm38603",1.60678134306232,0.511667054652003,NA
"Cmip",-0.121094392160006,0.511710939986715,0.885647672151741
"Filip1",0.795806255747534,0.511766069499086,0.885647672151741
"Mid1",0.338458300346845,0.511794398140897,0.885647672151741
"Tspan9",0.133164103935836,0.511807588025294,0.885647672151741
"Sp3",0.119733287593758,0.511810174037173,0.885647672151741
"Chrnb1",1.1810516952721,0.511811133993526,NA
"Gm38781",0.775312036859614,0.511858634675863,0.885647672151741
"Gm41525",-0.442054703056755,0.511968228726448,0.885651746965649
"Polr1e",-0.316657592978243,0.512014905747876,0.885651746965649
"Kctd21",-0.195362939192213,0.512081390719673,0.885651746965649
"Dnajb6",-0.150088152304455,0.512126254578688,0.885651746965649
"Cttn",-0.134974563071786,0.512171631873687,0.885651746965649
"Mtfr2",0.955160621341451,0.512200254317323,0.885651746965649
"Hif1a",-0.110063448331063,0.51225954782001,0.885651746965649
"Acp1",-0.243921950106242,0.512322565145758,0.885651746965649
"Dnajc13",-0.105981246899475,0.512342816808394,0.885651746965649
"Lzts3",0.147504217545924,0.512425600908322,0.885702300263961
"Nudcd2",0.20702129322854,0.51254034930225,0.885805700082152
"Ubxn7",-0.131111788493629,0.512592514470558,0.885805700082152
"Ctnnbl1",-0.19251819237211,0.512713698671042,0.885894286109705
"St7",-0.126620481522954,0.512755369196081,0.885894286109705
"Zfp275",-0.131152146963671,0.512804429897028,0.885894286109705
"Ambra1",-0.138525043531625,0.512885866453652,0.885942454708444
"Ppm1g",-0.122809389988861,0.5129484592197,0.88595806649316
"Lmtk3",-1.28956290977634,0.512967727323417,NA
"Efna1",-0.24410419292411,0.513080918724627,0.886002734711664
"G6pc3",0.233300457737772,0.513081436168636,0.886002734711664
"Ms4a4b",1.60918929596029,0.513126477414758,NA
"Cpox",-0.15775209090429,0.513250464159138,0.886143456227152
"Itga6",-0.263541417560279,0.513304679937152,0.886143456227152
"Ccdc167",-0.216600238687705,0.513348744572601,0.886143456227152
"Lefty1",-0.740729610158962,0.513377191832257,0.886143456227152
"Lsmem1",1.19917265867283,0.513447720128624,NA
"4930505N22Rik",-1.78941327729585,0.513506502542942,NA
"4930430F08Rik",0.273161427075639,0.513532276619703,0.886220067945133
"Hnrnpll",0.107731625125826,0.513547429257102,0.886220067945133
"Kcnq1ot1",-0.217820193342947,0.513582288060811,0.886220067945133
"Eif4a2",-0.107684521009941,0.513719953356438,0.886261972444557
"Gm24924",-0.905759187200925,0.513864783301328,0.886261972444557
"Pde4c",-0.246786266180392,0.513935567812104,0.886261972444557
"Tanc2",0.183160447105105,0.513957751169828,0.886261972444557
"Csnk1a1",-0.0986045771223957,0.51396146865356,0.886261972444557
"Snord34",-2.07234095682521,0.514057493809234,NA
"Gm41590",0.372187085818648,0.514077072140352,0.886261972444557
"Tmx1",0.14755123788098,0.514096717017505,0.886261972444557
"Sass6",-0.308314811861885,0.514131671291977,0.886261972444557
"Catsper2",0.204373683490906,0.514193894782757,0.886261972444557
"Sigmar1",-0.18518231688771,0.514194714792617,0.886261972444557
"Srsf5",0.121030479034405,0.514195878106925,0.886261972444557
"Serpina3h",0.542515743462862,0.514286156942187,0.886319828321952
"Gm30421",-0.511550536916928,0.514336598675617,0.886319828321952
"Zc3h10",-0.245600343214876,0.514545377654886,0.886460652043806
"Alkbh3",-0.165943870658018,0.514603084628656,0.886460652043806
"Gm4632",-0.677717908934209,0.514619865013706,0.886460652043806
"Cep85",-0.120599877952741,0.514632660474443,0.886460652043806
"Gm40527",1.59181333199724,0.514641271217517,NA
"Gm47922",1.59181333199724,0.514641271217517,NA
"LOC118568511",-0.247458602715294,0.514846885740509,0.886731586363467
"Tent5c",0.171453521911317,0.514897153999122,0.886731586363467
"Rpl39",0.168465677701927,0.51516720942661,0.887104314098512
"Tma7",0.189228899100747,0.515228937050971,0.887117293934914
"Zfp458",-0.25058632623817,0.515281997063446,0.887117293934914
"Atf1",-0.125317301008585,0.51535245768971,0.887138713773274
"Gm52676",0.649369375240014,0.515401691233448,0.887138713773274
"Krt80",1.36666708671057,0.515524448423988,0.88725769353704
"Rpl21",0.105901509120769,0.515692971691551,0.887364354815992
"Gm36210",-0.530418829264806,0.515743757409886,0.887364354815992
"LOC115490354",-0.725340717467448,0.515747341567779,0.887364354815992
"LOC118568741",2.24513962727663,0.515929226124243,NA
"Rab19",2.24513962727663,0.515929226124243,NA
"Clec4e",2.24513962727663,0.515929226124243,NA
"Spx",2.24513962727663,0.515929226124243,NA
"Rasgrf1",2.24513962727663,0.515929226124243,NA
"Fhl4",2.24513962727663,0.515929226124243,NA
"Cldn6",2.24513962727663,0.515929226124243,NA
"Trpm4",-0.799226517576834,0.515949085224125,0.887619146928317
"Gabarapl2",-0.24198171037904,0.516079410498872,0.88775103336621
"Peli3",-0.340744418163106,0.516200156148491,0.887803638687693
"Gm6657",0.860765957493989,0.516217324580603,0.887803638687693
"LOC118568655",-1.77659339702813,0.516228748680925,NA
"Hspb9",-1.77659339702813,0.516228748680925,NA
"A930028N01Rik",-0.404037619406051,0.516532068289174,0.888252599345926
"Tnfaip6",-1.76890870356019,0.516562265192318,NA
"Ccdc89",1.43158001263279,0.516569547712383,NA
"Slc37a2",0.403529395880858,0.516608694957013,0.888292032083346
"Tcp1",0.125767273858655,0.516772241202021,0.888416447753169
"Coq9",0.104539175185734,0.516788458969277,0.888416447753169
"Virma",0.120537118469108,0.516848507231495,0.888427354024378
"9330133O14Rik",-0.422522330450126,0.516974279676726,0.888532250906949
"Trappc4",-0.233540666498715,0.517016952622275,0.888532250906949
"Gm52633",1.75369787725767,0.517098589395738,NA
"Dhx8",-0.120987951503091,0.517131268252565,0.888551804446822
"Trub2",-0.275162877876403,0.517135753685184,0.888551804446822
"1700016A09Rik",1.73374541810975,0.517203103815014,NA
"Ttf1",-0.144593319481655,0.517219547943367,0.888580103650146
"Stam",0.157783154865737,0.517259650495733,0.888580103650146
"Ggcx",-0.10119661304917,0.517372284952201,0.888590548183783
"Stk3",0.155600185385123,0.517373327256895,0.888590548183783
"Cant1",-0.151095426646219,0.517562132939427,0.888590548183783
"Gm36907",-1.47577683528001,0.517583705536817,NA
"LOC118567914",-0.347579743074864,0.517745549438572,0.888590548183783
"LOC118567814",1.43663438605881,0.517774847322417,NA
"Slc52a2",-0.208961212466908,0.517799817810828,0.888590548183783
"Tmem106b",-0.151508577081856,0.517863618146694,0.888590548183783
"Sult2a6",0.539086905825251,0.517879206984835,0.888590548183783
"Rabl6",0.173373475646001,0.517955388684569,0.888590548183783
"Srsf1",-0.11749967787389,0.517964923902921,0.888590548183783
"Tollip",-0.124329782803522,0.51803453163497,0.888590548183783
"Tro",-0.256791021221212,0.518080908100865,0.888590548183783
"1700010G06Rik",0.884162619584273,0.518098963850981,0.888590548183783
"Ikzf2",-1.27976628731099,0.518136974056055,0.888590548183783
"Gm45095",0.233238334977507,0.518165405947687,0.888590548183783
"Fgfr1op2",0.10042634797895,0.518176162971543,0.888590548183783
"Zfp429",-0.635683824463712,0.518194027358364,0.888590548183783
"Hmgb1",0.13281998033305,0.518209067155648,0.888590548183783
"Upp2",0.237411944938265,0.518232582293244,0.888590548183783
"Sec63",-0.106331741444501,0.518311518751787,0.88859975205327
"LOC118567917",1.01780834877892,0.518345379152152,0.88859975205327
"Gm29924",-0.816508751076382,0.518460783838655,0.888659332745576
"Zfp958",0.312953269813064,0.518526641814195,0.888659332745576
"C8b",0.178737864770487,0.51854128870175,0.888659332745576
"Hsf4",-0.232526254361559,0.518659437927025,0.888769741208492
"Rrp8",-0.168140852783782,0.518767249430123,0.888786241199761
"Ogfod3",0.218503455505846,0.51877651846853,0.888786241199761
"LOC115489723",1.75387507258039,0.518822979704238,NA
"Efcab11",1.75387507258039,0.518822979704238,NA
"Mir6940",-1.57905631481024,0.518852943195008,NA
"E230013L22Rik",0.484474603620596,0.518877810993943,0.888867725719458
"Gm13840",-0.333296225948183,0.519029734154203,0.889014455720623
"Galns",-0.253754447099348,0.519070944073354,0.889014455720623
"Gm30001",-0.346616012129359,0.519145681829137,0.889043866375561
"LOC118568730",0.300298387863533,0.519329573544556,0.889043866375561
"Mtm1",-0.218383300167409,0.519340090945,0.889043866375561
"LOC114841036",0.362217374346845,0.519386431380481,0.889043866375561
"Katna1",-0.149845053807812,0.519395437012927,0.889043866375561
"Fhad1",-0.408774227597381,0.519410564499776,0.889043866375561
"2010204K13Rik",1.56483547008339,0.519497739169203,NA
"Gm51567",-1.03944392229471,0.519512857315146,NA
"Akap8",-0.118338584933772,0.519522678494545,0.889065772651508
"Rufy2",0.196346181939,0.51953084834807,0.889065772651508
"Bdp1",-0.113450855972297,0.519592977125072,0.88908012211213
"Gm34035",-0.586680231422196,0.519716293764485,0.889177713471086
"Gm22192",-1.76882331853489,0.519738091666009,NA
"Selenok-ps1",-1.76882331853489,0.519738091666009,NA
"Gm4491",1.42726699216135,0.51983599289962,NA
"LOC118568291",-0.322734303063744,0.51983805536994,0.889177713471086
"Arhgef9",0.369111175812254,0.519846493639927,0.889177713471086
"Sall2",0.667122062147739,0.519887663427448,0.889177713471086
"Slc9a8",0.111798412091825,0.520008745474003,0.889177713471086
"Rps3",0.113349757953324,0.520010312598397,0.889177713471086
"Ift22",0.346907882380121,0.520030238920114,0.889177713471086
"Ube2l3",-0.123321230111722,0.520093387340791,0.889177713471086
"Abcb11",0.156530328142542,0.520167231558811,0.889177713471086
"Ncbp3",-0.143092973811725,0.520187505952558,0.889177713471086
"Gm35137",-1.00028723671209,0.520272505183207,NA
"Utp15",-0.16416852112568,0.520318813649603,0.889310273189936
"Gm46352",-0.815837096872049,0.520445694475774,0.889435240052969
"Acmsd",0.288668529827651,0.520500960917324,0.889437805645625
"Gm39303",0.550845071167875,0.520577553492796,0.889476809278178
"Cisd2",-0.167721951162464,0.520654513326529,0.889516432299986
"Ctdsp1",-0.13066679042612,0.520803973102617,0.889679897463506
"Ero1b",-0.20131928332817,0.520899304306163,0.889750871568079
"Zfp607a",-0.263296012077525,0.520975756219126,0.889762447247827
"Zfp606",-0.19119046776601,0.521013650878903,0.889762447247827
"Gm41810",1.43038544486635,0.521079040578277,NA
"Zfp111",0.188519429586679,0.521093378899132,0.889806747226294
"Gm38805",2.2242931810718,0.521177866887635,NA
"Ccr4",2.2242931810718,0.521177866887635,NA
"Gfap",2.2242931810718,0.521177866887635,NA
"Gm3924",2.2242931810718,0.521177866887635,NA
"Gm45855",1.57180310979049,0.521192556407816,NA
"Cog3",-0.126983448955439,0.521197522175146,0.88984018606409
"Chchd2",-0.140132683847791,0.521273309629999,0.88984018606409
"Ppfia2",0.62796862055158,0.521314011623485,0.88984018606409
"Vps72",-0.180658523504978,0.521373649734987,0.88984018606409
"Mprip",-0.123127347598018,0.521509843497171,0.88984018606409
"Tfpt",-0.220736373966319,0.521544802468376,0.88984018606409
"Cubn",-0.941386584370482,0.521546371535901,0.88984018606409
"Ro60",0.246677808856594,0.521571613769486,0.88984018606409
"Cep70",-0.222927192503884,0.521597067295139,0.88984018606409
"Mark3",-0.120479779286668,0.521845945759995,0.890146507846679
"Esyt1",-0.170036355562299,0.521940539974269,0.890146507846679
"Gm25716",1.07556555842044,0.521973857189252,0.890146507846679
"Cacnb4",-0.809125962944287,0.521991855928226,0.890146507846679
"Gm30788",-2.22587317770724,0.522034292760591,NA
"Gm31637",-2.22587317770724,0.522034292760591,NA
"Gm26271",-2.22587317770724,0.522034292760591,NA
"G630016G05Rik",-2.22587317770724,0.522034292760591,NA
"Gm32057",-2.22587317770724,0.522034292760591,NA
"Nbl1",-2.22587317770724,0.522034292760591,NA
"n-TVaac1",-2.22587317770724,0.522034292760591,NA
"Gm3521",-2.22587317770724,0.522034292760591,NA
"Gm35280",-2.22587317770724,0.522034292760591,NA
"Gm7457",-2.22587317770724,0.522034292760591,NA
"Rassf10",-2.22587317770724,0.522034292760591,NA
"Cd19",-2.22587317770724,0.522034292760591,NA
"Gm26832",-2.22587317770724,0.522034292760591,NA
"Gm31409",-2.22587317770724,0.522034292760591,NA
"Gm36208",-2.22587317770724,0.522034292760591,NA
"Gm30786",-2.22587317770724,0.522034292760591,NA
"Gm34704",-2.22587317770724,0.522034292760591,NA
"Mir3971",-2.22587317770724,0.522034292760591,NA
"Gm12343",-2.22587317770724,0.522034292760591,NA
"Gm23676",-2.22587317770724,0.522034292760591,NA
"4930595D18Rik",-2.22587317770724,0.522034292760591,NA
"Gm41146",-2.22587317770724,0.522034292760591,NA
"Gm24144",-2.22587317770724,0.522034292760591,NA
"Nipal2",-2.22587317770724,0.522034292760591,NA
"Gm41469",-2.22587317770724,0.522034292760591,NA
"Tex43",-2.22587317770724,0.522034292760591,NA
"Gm38581",-2.22587317770724,0.522034292760591,NA
"Gm1141",-2.22587317770724,0.522034292760591,NA
"Trap1a",-2.22587317770724,0.522034292760591,NA
"Gm22023",-2.22587317770724,0.522034292760591,NA
"LOC108168645",-2.22587317770724,0.522034292760591,NA
"LOC118568509",0.520518098286083,0.522125792881406,0.890283136635445
"Dubr",1.26199814898319,0.522233050832952,0.890374251255232
"Gm40478",1.73665688251555,0.522245831434335,NA
"Slx4",-0.232157480471689,0.522340873670844,0.890377058780192
"Pgghg",0.165531533784385,0.522355953679356,0.890377058780192
"Gm23105",1.22769761696488,0.522407416717353,0.890377058780192
"Zscan26",-0.0958832705165577,0.522449985466924,0.890377058780192
"Snord96a",-0.505819328216566,0.522593041938222,0.890487159291072
"Gm13363",-0.596288977475745,0.522622246845011,0.890487159291072
"Gm40406",-0.242069559074711,0.522807878729904,0.890711713473616
"Rps26",0.146665583107383,0.522909328846888,0.890751860414098
"Gm6598",-0.728189653578479,0.522939132463382,0.890751860414098
"Gm26808",-1.7679252686765,0.522980819725035,NA
"Cenps",0.958688046592465,0.522993344848729,0.890752486753066
"Eid2",1.57166046207176,0.523012094807418,NA
"Stxbp3-ps",1.57166046207176,0.523012094807418,NA
"Gm23137",-1.7473236365066,0.523146131629129,NA
"Slc6a12",0.116867125442107,0.523237138969927,0.891075971791177
"Gm33989",-0.172546968942816,0.52337917879373,0.891226119895488
"6030466F02Rik",-1.45661327239996,0.523422008420638,NA
"Ssh2",-0.157326965889966,0.523557884009897,0.891318630274873
"LOC115488789",-0.206711807379584,0.523654122884749,0.891318630274873
"Gm1976",-0.658838993850423,0.523684042261616,0.891318630274873
"Pcdh11x",-1.73190897005371,0.523743867250918,NA
"Daam1",-0.114164578085179,0.523761876592946,0.891318630274873
"Gm51927",-1.54079537528726,0.523799839924185,NA
"Socs6",-0.164503636991451,0.523830378395903,0.891318630274873
"Gm32840",-0.405443891223533,0.523865633285797,0.891318630274873
"Ints3",0.108449537452743,0.523922497918939,0.891318630274873
"Gm34326",-0.334389836530186,0.523966891040998,0.891318630274873
"Gm40767",-0.879886145886466,0.523976795763954,0.891318630274873
"Prcc",0.142442862564256,0.523983351107207,0.891318630274873
"Kcnd2",1.73681197698836,0.523986439300102,NA
"Mir6978",1.73681197698836,0.523986439300102,NA
"Hsd17b10",0.123316500321892,0.52402617409499,0.891318630274873
"Gm12854",-0.46233661939527,0.524162893361669,0.891418772409998
"Tceanc",0.332224635629255,0.524351382005919,0.891418772409998
"Slc17a5",-0.167022438343413,0.524359080009486,0.891418772409998
"Snord66",-0.788618729114292,0.524395865078356,0.891418772409998
"Akr1c20",-0.177195374132264,0.52442782906559,0.891418772409998
