"Gene.Symbol","log2FoldChange","pvalue","padj"
"Ccdc120",1.23036927556591,0.00736179110639063,0.0941864594578049
"Zfp688",0.806599535818179,0.0073628822824984,0.0941864594578049
"Cux1",-0.446688793364421,0.00736454684475594,0.0941864594578049
"Inhbc",0.495524798371563,0.00736761304761493,0.0941864594578049
"Ccdc15",-0.867138482527077,0.00740550585221039,0.0945937190070851
"Lcorl",-0.670436711002037,0.00743557069808085,0.0948881493555359
"Ces3b",-0.498435704766421,0.00744535521913578,0.0948881493555359
"Selenbp2",-1.91060481969264,0.00744671879712302,0.0948881493555359
"Isyna1",0.593544903188598,0.00748415302834265,0.0952347763737766
"Uhrf1",2.21868199747136,0.00749255610587252,0.0952347763737766
"Nlrp1b",-1.45707205329746,0.00749794520613572,0.0952347763737766
"Pzp",0.317223965493511,0.00750352489819783,0.0952347763737766
"Mpnd",0.394642023118104,0.00750430350421834,0.0952347763737766
"Cyp2c53-ps",0.965903729196558,0.00751970853756516,0.0952860264460946
"Ngdn",0.512386962697387,0.0075205011621144,0.0952860264460946
"Snora20",-0.892745207157692,0.00753344621863136,0.0953729423139009
"Lhpp",-0.571960285007321,0.00760597972842388,0.0962134949827179
"Stard10",0.381404536088977,0.00763356661061036,0.0964845882968517
"Steap4",0.603260103540467,0.00766108573409945,0.0967518559182782
"2410022M11Rik",1.16104516743735,0.00766705832007283,0.0967518559182782
"Smarca4",0.394565575227493,0.0076792826062288,0.0967732851077926
"Gm46773",-0.940746542511882,0.00768110551101219,0.0967732851077926
"Ahsp",-4.89666311231942,0.00769132954927412,NA
"Bcl2l14",-2.25723584997395,0.00772492121670215,0.0972471407464842
"Ndufa7",0.378557129284632,0.00774857216832563,0.0974665903645004
"Gabpb1",-0.476610337818085,0.00777589622995098,0.0977318537385899
"Prkcz",-0.502590954360065,0.00779760743419537,0.0978679151475654
"Uck1",0.508761548069874,0.00780972115516891,0.0978679151475654
"Ccnd1",0.876775422876394,0.00781297388143721,0.0978679151475654
"Nars2",-0.408052868238687,0.00781421150270104,0.0978679151475654
"Flt3",-3.24781809349764,0.00782072690491738,0.0978679151475654
"Wdr73",0.59793852729723,0.00782878243279342,0.0978679151475654
"Tle5",0.385288641556829,0.00783043231002661,0.0978679151475654
"H2af-ps2",1.07998249160853,0.00784379560458824,0.0979191360398804
"Mup2",-1.44860436781241,0.00784702576826962,0.0979191360398804
"Osbpl3",1.08572921080845,0.00786033532441249,0.0980071881778178
"Mup4",-0.990472587510417,0.00787353416916549,0.0980937210121865
"Snrpa",0.43913573531661,0.00790846963928213,0.0984507106087917
"Mrpl4",0.374416743249998,0.00791950032228863,0.098509784564468
"Cxcr4",-1.58325577978372,0.00794832624167375,0.0987899422567428
"Hnf1a",0.429284422383346,0.00796213891197476,0.098883203777639
"Gm32542",2.47300393637019,0.00798254076168984,0.0990580850023475
"9030025P20Rik",1.17029503789055,0.00799399704779459,0.0991217687738011
"Wee1",1.30787474731725,0.00801583994149398,0.099215353015267
"Strbp",-0.372189144388547,0.00801625400941361,0.099215353015267
"Rpgrip1l",-1.06117936013068,0.00802053546036772,0.099215353015267
"Gda",0.540030224505715,0.00804166688249496,0.0993927070030945
"Mup14",-2.24601910740989,0.00805239300776385,0.0993927070030945
"Tcf7l2",-0.494278374691427,0.00805823789989909,0.0993927070030945
"Bst1",-2.18424782561643,0.00806045515687135,0.0993927070030945
"Pdik1l",-0.568676979648144,0.00806658095501411,0.0993927070030945
"Gdf10",-1.37373891018483,0.0081111355834303,0.099863179889319
"Cdk6",-0.493078320328801,0.00813292898290159,0.100052901058883
"LOC118568278",-3.57306128606821,0.00814794480184632,0.100087534117451
"Llgl2",0.456263868738517,0.00814851614457138,0.100087534117451
"Gm50598",-2.7232088813939,0.00815728110535874,0.100116732000225
"Tasor2",-0.58438126134495,0.00818294872092055,0.100235108460364
"Xlr4b",-3.15504095401091,0.00818882173522601,0.100235108460364
"Gm30286",-1.1881281133694,0.00819089729779952,0.100235108460364
"Pgm1",0.376357962231956,0.00819773862809673,0.100235108460364
"Mrpl18",-0.378284485920595,0.00819890314848376,0.100235108460364
"Cisd3",0.438949035988927,0.00824559841196132,0.100727407568722
"Fam169b",0.667381698558504,0.00826918381298328,0.100893739038058
"Dmgdh",0.35830016873678,0.00827410644772566,0.100893739038058
"Pisd-ps3",-0.340232736961243,0.00828332472597928,0.100893739038058
"Cdk20",0.797328084975248,0.00828907636151897,0.100893739038058
"Clec9a",-1.01280030858863,0.0082914015109436,0.100893739038058
"Azin2",-1.63719749261636,0.00831802088450376,0.10113913213563
"Cdk19",-0.650630308894422,0.00834536588237121,0.101350212538596
"Bcl7b",0.455424119391743,0.00835308822147455,0.101350212538596
"Lhfp",-0.668875309808092,0.00835478048873001,0.101350212538596
"4930442L01Rik",3.79797705718833,0.008371711976436,0.1014770624955
"Syngr2",0.481897797616839,0.00841210092898158,0.101887834513082
"Mgmt",0.436504880935818,0.00842046834837551,0.101910425037907
"Rabep2",0.535553070070781,0.00842999762208144,0.10194703142815
"Pag1",-0.626712063766388,0.00844087035366838,0.101999815769502
"LOC118568684",-1.60217688259428,0.00845112351905472,0.102045037684241
"Dgcr6",0.451380944781788,0.00845888886788322,0.102060173384399
"Arid1a",-0.423166756071898,0.00850734015938428,0.102444822117778
"Tpcn1",0.469607148200841,0.00850882479323717,0.102444822117778
"Gm52871",-0.852861363389714,0.00851037825542951,0.102444822117778
"Tcta",0.461709741227215,0.00851832425098737,0.102461777425729
"Gm40337",-2.08014143742538,0.00853248774260501,0.102529938345899
"Syne2",-0.547800427320991,0.00853963001607599,0.102529938345899
"Mef2d",-0.490479023511012,0.00854583577509981,0.102529938345899
"Uap1",0.391562890314875,0.00856046610793218,0.102529938345899
"Nxpe2",-0.772771277821447,0.00856450613339921,0.102529938345899
"Clec12b",-3.19219041768308,0.00856568450713528,0.102529938345899
"Ido2",0.467609157294489,0.00856978365553041,0.102529938345899
"Hnrnpa2b1",-0.333553499800587,0.00863732103843363,0.103259140072746
"Tspan33",-0.649688030100494,0.00867479650626951,0.103628114056983
"Ank",0.459120104160907,0.00870944020817973,0.103962723825439
"Gm16984",-1.86617896059329,0.00872343509572314,0.104050531396704
"Gm35742",1.18136842453771,0.00875655636292447,0.104366165685259
"Tceal5",5.63260338416863,0.0087793945019671,NA
"Scmh1",-0.480280395619965,0.00880171676517801,0.104824701261881
"Nbeal1",-0.45344536716869,0.00884329487072038,0.105212549841943
"Afmid",0.581042369166071,0.0088529949959794,0.105212549841943
"Cyp2d26",0.354559090083847,0.0088544218236153,0.105212549841943
"Vps9d1",0.483433373598116,0.00887317812969003,0.105355546080782
"Slc25a1",0.396296152556462,0.00888218804759584,0.105382689833437
"Gm41788",-5.38657965670271,0.00888292958948703,NA
"Cxcl11",0.904317237774513,0.00889831396504226,0.105494156410066
"Msi2",-0.552678720526687,0.00890658537826864,0.105512405618749
"Atp1a1",0.365008544880118,0.00892556247736019,0.105657357029959
"Rif1",-0.617275059789068,0.0089825186385592,0.106251331790293
"Gm31288",-4.15337728541221,0.00906092933960092,0.107020872538098
"0610005C13Rik",-0.365306440461248,0.00906123255650197,0.107020872538098
"Gm4876",-5.50919120423685,0.00906183349249272,NA
"C8g",0.35259543099032,0.00907077995478861,0.107052962523646
"Cers2",0.352887802171973,0.00909198535087317,0.107222487888815
"Efcab12",-2.59860055574015,0.00911063205511275,0.10736160616525
"Ankrd37",-1.34781385000936,0.00915047216340812,0.107691340546547
"Tmbim6",0.350491992107961,0.00915286936861714,0.107691340546547
"Chuk",-0.374507937808965,0.00915922650089625,0.107691340546547
"Gm39275",-4.90141589738964,0.00917533998520263,NA
"Zfp277",-0.477023424242611,0.00926362593251239,0.108775699330959
"Orc3",-0.418363345352123,0.0092653326489396,0.108775699330959
"Nab2",0.814006363241344,0.00927668131254776,0.108827414829013
"Fgr",-1.22980805699131,0.00928404350979721,0.108832321562492
"Iqsec2",0.558681884783599,0.00929901544708544,0.108873713032854
"Spata2l",0.630528513864457,0.00930146760358527,0.108873713032854
"Ap5s1",0.447255274284971,0.00931177939223572,0.108913073443664
"Cops7a",0.381803155065796,0.00933048671143522,0.109050498305984
"Ppfibp1",-0.498814445257176,0.00934821509543391,0.109176285537061
"Klhl25",0.526156002281726,0.00940659159550481,0.109717556786689
"Apof",0.364335122199341,0.00940856226129711,0.109717556786689
"Pgpep1l",-2.32852428803835,0.00942579829094663,0.109836830196287
"Gm35165",-5.74366508996362,0.00944625057729928,NA
"Slc50a1",0.553032945253593,0.00944730336627044,0.110005635705466
"Gm35636",5.63912060969627,0.00947383960203918,NA
"Thap7",0.504911989403797,0.00947778891467427,0.110278682746615
"Vegfd",-0.87794357976701,0.00948648823622781,0.110298019381601
"Serpinc1",0.373013671633192,0.0095002812889403,0.110376507517836
"Pcgf2",-0.651333326140405,0.0095710061470442,0.111090437999694
"Ppm1k",-0.525639470817616,0.00957830616109791,0.111090437999694
"Rnf111",-0.40642721059335,0.00958299446025559,0.111090437999694
"Septin1",-1.03022633317237,0.00960897063340721,0.111309236317362
"Tgfa",-0.489837949433222,0.0096239394878259,0.111400298074369
"Vps35",-0.340063902334324,0.0096324471153633,0.111416489770545
"St7",0.760122207859381,0.00966581938096048,0.11161778046671
"Plod1",0.389383212627503,0.00966908348338822,0.11161778046671
"Slco2a1",-0.441610135233404,0.00967433557227275,0.11161778046671
"Rbm17",-0.438067369287279,0.00967843246890661,0.11161778046671
"Dock4",-0.401239372482861,0.00969027373201296,0.11161778046671
"Kbtbd3",-0.823568841630929,0.00969257954540883,0.11161778046671
"Cdh1",-1.37174790149157,0.00971173359601979,0.111756241299867
"Rlf",-0.447270678707854,0.00973838306931938,0.11194137948753
"Cul4b",-0.418831516208422,0.00974210691131185,0.11194137948753
"Tctn3",-1.8390965319603,0.00975026471171554,0.111953039433493
"Umps",0.568432645669491,0.00981283807828598,0.112589027233511
"Actn1",-0.50922379334673,0.00987157675538399,0.113094378362593
"Stk3",-0.545092207622895,0.00988061386840559,0.113094378362593
"Gpld1",0.500922752897001,0.00988259506678426,0.113094378362593
"Acy1",0.566393888337152,0.00988574608286556,0.113094378362593
"Ddx46",-0.340492573839234,0.00991394843612187,0.113334291640655
"Tet3",-0.434919075188895,0.00993899170936288,0.113459964408137
"Ces4a",-1.57052645650843,0.00993942009394324,0.113459964408137
"Cul4a",0.399589977920704,0.00998925311567646,0.113945825387189
"Tmem181a",-1.22943079337354,0.0100066084228866,0.11406078095411
"Evi5l",0.604923079437948,0.0100143828494204,0.114066440696923
"Plk5",1.0039924130665,0.0100436611078369,0.114316848615198
"Slc30a10",0.632436225598053,0.0100700061078667,0.114461632027522
"Cptp",0.432989452312108,0.0100709877219392,0.114461632027522
"Ablim3",0.485066593959864,0.0100858096929649,0.114547025592636
"Slc1a4",0.913761539529252,0.0101214732102639,0.114868826665073
"Bmper",3.43938915745548,0.0101311781749242,0.114895771009831
"Nat8f7",2.62246887184459,0.0101398972482744,0.114911503667537
"Cyb5r1",-0.615252559034746,0.0101628847996286,0.115052256489399
"Naa60",0.46931681952579,0.0101669989943098,0.115052256489399
"Proz",0.364973227242527,0.0102037900296192,0.115385282203623
"Stag3",2.64807637389748,0.010263058501667,0.115971821122298
"Tmem184b",0.433936878469113,0.0102994873522895,0.11616910146939
"Emp2",-0.561389577841855,0.0103019688351047,0.11616910146939
"Wscd2",-5.36993877217371,0.0103032008325372,NA
"Nudt6",0.741601509510431,0.0103124855088742,0.11616910146939
"Usp25",-0.43545871099267,0.0103137275454446,0.11616910146939
"Ephx2",0.374753925896164,0.0103175773141958,0.11616910146939
"Crip2",0.509792872468548,0.0103324604553097,0.116253160600193
"Glrx2",-0.409968943986403,0.0103518110006782,0.116282334928901
"Skap2",-0.426989855658466,0.0103576130013149,0.116282334928901
"Cdk17",-0.419020255023577,0.0103645580796887,0.116282334928901
"Prkag2",0.500885168503674,0.0103701101181098,0.116282334928901
"Trim10",-5.71404982051593,0.0103741299750837,NA
"Zfhx3",-0.483352400857232,0.0103841676744996,0.116282334928901
"Hbegf",1.58524849419151,0.0103847024802693,0.116282334928901
"Psen2",0.387824564852294,0.0103869883813221,0.116282334928901
"Pla2g6",0.481653113049289,0.0104199854340212,0.116536703911848
"P4ha1",-0.751030898336873,0.0104245810555995,0.116536703911848
"Rap1b",-0.367226587475078,0.0104835087271414,0.116778068410015
"Kdm5b",-0.459161309221707,0.0104837486844894,0.116778068410015
"Dapk1",0.508156059055882,0.010483757083729,0.116778068410015
"Tjp3",0.517898616307175,0.0104842259687265,0.116778068410015
"Nfat5",-0.450694915100329,0.0104882584634645,0.116778068410015
"Zfp994",-0.693618017637457,0.0104908773254196,0.116778068410015
"Mknk1",0.412883208123842,0.0105362776044849,0.11720019793832
"AW011738",0.827609005514827,0.0105497615614737,0.117266959541119
"Senp6",-0.393685152744826,0.0106182604164486,0.117944716872431
"St8sia4",-2.70940758038766,0.0106403487510489,0.118106364005092
"Reep6",0.382683525233799,0.0106828524279424,0.118494229372358
"Lif",5.04773245243791,0.0106895562830315,NA
"Gm11963",-0.831406257287436,0.010694085403054,0.11853493671999
"Dmxl2",-0.489309914855862,0.0107369422657383,0.118925862990047
"Tmie",0.748487173761184,0.0107609411212153,0.119049461902658
"Cnpy3",0.420583931477258,0.0107632927656522,0.119049461902658
"Ttll3",-0.999320429532496,0.0107839862400017,0.119128578907702
"Gm52406",-2.34756036955632,0.0107856475129222,0.119128578907702
"A630026N12Rik",-0.618752270610629,0.0108022768397748,0.119145004751009
"Gm52097",-1.64267279588118,0.0108071092449483,0.119145004751009
"Hip1r",-0.469274773457431,0.0108099404553012,0.119145004751009
"Avl9",-0.44254408345466,0.0108223069402211,0.119156036328035
"Cfhr3",0.480731475882538,0.010826146604423,0.119156036328035
"Macrod1",0.450289641732983,0.0108787919038292,0.119651442462256
"Fam13a",-0.636675179754928,0.0108882212352295,0.119671172103612
"Chad",-0.861093472356003,0.010895983119992,0.11967256022399
"Slco1a6",4.55719172265969,0.0109118462979203,0.119714458372145
"Slc22a27",3.85642606258303,0.0109206175053074,0.119714458372145
"Ikzf4",-1.35600786196631,0.0109227126569366,0.119714458372145
"Gm19522",1.08060429621224,0.0109696800468865,0.120108470768987
"Rnf187",0.384049003102518,0.0109739890347215,0.120108470768987
"Slc29a1",0.431267652381307,0.011001791076127,0.120253916161364
"Agpat3",0.362641604371706,0.011002623350692,0.120253916161364
"Rnf144a",-1.26409130438372,0.011030861109695,0.120478526949303
"Mrps12",0.373740922690771,0.0110436247888005,0.120533935456037
"Ccnt1",-0.469462637405343,0.0110608310959218,0.120578054107226
"Ubn2",-0.430738689625129,0.0110630537744013,0.120578054107226
"AU020206",-0.725988698964992,0.0111085176037014,0.120874114521251
"Fpr2",-1.56181014720584,0.011109050968583,0.120874114521251
"Xpo1",-0.425344767027793,0.0111133541137704,0.120874114521251
"Dynlt1b",2.14750233657883,0.011144420083935,0.121022791820288
"Rbm39",-0.389229636758885,0.0111550854935124,0.121022791820288
"Pus7l",1.09613796290937,0.0111577197910404,0.121022791820288
"Rufy2",-0.760953321060698,0.0111605930362378,0.121022791820288
"Sord",0.572342864332161,0.011165632423412,0.121022791820288
"Optn",-0.315848900916073,0.0111942884123308,0.121222964575805
"Gm32701",0.771289949045083,0.0111995694956783,0.121222964575805
"Camk4",-1.00529505668576,0.0112456385633821,0.121637607456099
"Ptov1",0.526427986012718,0.011265082222628,0.121729264608741
"Snx29",-0.674726514029097,0.011269646075881,0.121729264608741
"Vti1b",0.347875133473533,0.0112910530068616,0.121876497091282
"Aasdh",-0.550180196531341,0.011380912281443,0.122669171874524
"Uimc1",-0.372222616102627,0.0113861316743224,0.122669171874524
"Crls1",0.344399992094473,0.0113879694428273,0.122669171874524
"Aspg",-0.334863649252985,0.0114712133295693,0.123480993485123
"Gm5432",-5.32366141895202,0.0114783079659113,NA
"Tnk2",0.452442184683374,0.0114885922497058,0.123583188970239
"1810053B23Rik",1.90607456209309,0.0115035306734973,0.123659009770729
"Ube2d-ps",0.614166456498658,0.0115134940872158,0.123681283638747
"Hras",0.373803291928958,0.0115409893544938,0.123891730241768
"Cxcl12",0.407626387394636,0.0115681036427956,0.124097801775178
"Meig1",-2.00211255186539,0.0115989421121517,0.124314935212886
"Emp1",-1.29335397322312,0.0116141330996999,0.124314935212886
"Ednra",0.771892032051995,0.0116147970492825,0.124314935212886
"Nipsnap1",0.308580810469702,0.0116200714660166,0.124314935212886
"Naaladl2",0.783331975294436,0.01165883760526,0.124644585120901
"H2-T23",0.314521989889097,0.0116787543297015,0.124772403960062
"Stbd1",0.431780517655738,0.0116973144228481,0.124885564679358
"Gm35696",-0.92267201128862,0.0117991957169895,0.125819409421387
"Nectin1",0.372116911568261,0.0118056897033983,0.125819409421387
"Hp",-0.528696245770081,0.0118088656453047,0.125819409421387
"Acot7",0.439355960674037,0.0118379989757219,0.126044129039735
"2310039H08Rik",0.40514025852487,0.0118547038695417,0.126123884739045
"Sult1d1",0.470505028829577,0.0118615840046802,0.126123884739045
"Ptms",0.412921243952993,0.011875032284342,0.126181275249148
"Kdelr2",0.334500162793951,0.0118851144719604,0.126202844931596
"Sall2",-1.27628561257045,0.0118999006692189,0.126274301414129
"Gm34402",-1.19432086132613,0.0119117711600892,0.126314742484491
"Adgrf1",-2.26692815980409,0.011936028027568,0.126486387610598
"Gm51672",-3.31099030445782,0.011973824923405,NA
"Atp5g2",0.462092735595708,0.0119859225787122,0.126929300389295
"Exoc3l2",0.570453058515192,0.011997482552721,0.126965931160565
"TrnL2",-0.668874857545512,0.012047929182885,0.127413761189849
"Atp6v1b2",-0.396519022766485,0.0120569634687994,0.127423323295005
"Gm39673",-1.61514810125572,0.0120731995877681,0.127508933382136
"Maml3",-0.963075472633056,0.0121221569494745,0.127939774996036
"Cish",-1.79548018803297,0.0121432303585655,0.128068998667343
"Aldh2",0.353287657974823,0.0121507433815057,0.128068998667343
"Fxr1",-0.410298944067862,0.012179141272453,0.128282043792444
